Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_110.jpg;0;1;0;4.935802;127.5254;117.1826;0.6348187;140.5423;359.3996
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_177.jpg;0;1;0;4.969802;127.2937;117.3715;0.6359679;140.5689;359.4068
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_243.jpg;0;1;0;5.013908;127.0603;117.562;0.6833889;140.594;359.4237
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_310.jpg;-3.000555;1;0;5.002002;126.7493;117.8178;0.7931724;140.4223;359.4477
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_377.jpg;-6.001877;1;0;5.01219;126.5177;118.0112;0.8504131;139.9225;359.4871
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_443.jpg;-8.998698;1;0;4.999526;126.2897;118.2074;0.8645873;139.0641;359.4978
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_510.jpg;-12.00006;1;0;5.003242;125.9937;118.4757;0.8057485;137.2599;359.4126
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_577.jpg;-15;1;0;5.011347;125.7792;118.6814;0.6281391;135.4455;359.3164
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_643.jpg;-13.50289;1;0;4.994435;125.5728;118.8937;0.397929;133.299;359.1185
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_710.jpg;-10.51219;1;0;5.010605;125.3084;119.1836;359.9601;130.8692;358.7971
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_777.jpg;-7.498902;1;0;5.009292;125.1119;119.4074;359.8426;129.6269;358.6989
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_843.jpg;-4.495965;1;0;5.009042;124.9157;119.6364;359.9317;128.8239;358.7514
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_910.jpg;-1.498066;1;0;5.005202;124.658;119.948;0.1196897;128.0505;358.9813
/Users/hjy/IMG/robocam_2022_03_27_17_36_22_977.jpg;0;1;0;5.012569;124.4695;120.1842;0.2132436;127.7924;359.1183
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_043.jpg;0;1;0;5.005801;124.2826;120.4232;0.3555908;127.7003;359.2086
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_110.jpg;0;1;0;5.017398;124.0343;120.7425;0.5618135;127.6643;359.3515
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_177.jpg;0;1;0;5.006633;123.8482;120.9821;0.7237082;127.6684;359.4832
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_243.jpg;0;1;0;5.008801;123.6617;121.2224;0.9129156;127.6836;359.6158
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_310.jpg;0;1;0;5.014121;123.4128;121.5427;1.179603;127.7206;359.8057
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_377.jpg;-2.998399;1;0;5.001997;123.2271;121.7833;1.37458;127.6087;359.9323
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_443.jpg;-6.000434;1;0;5.014735;123.0434;122.0256;1.557189;127.179;-0.0004761547
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_511.jpg;-8.991135;1;0;5.007707;122.8076;122.3477;1.383891;125.8521;0.003475846
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_577.jpg;-9.000141;1;0;4.892685;122.6401;122.5885;1.146988;124.5778;359.9711
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_643.jpg;-5.983654;1;0;5.012306;122.4742;122.8361;1.003471;123.5049;359.8313
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_711.jpg;-2.991559;1;0;5.010018;122.2563;123.1696;0.8552136;122.5411;359.5966
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_777.jpg;0;1;0;5.011751;122.0941;123.4208;0.7632176;122.1973;359.4422
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_843.jpg;0;1;0;5.012061;121.9322;123.6719;0.6512973;122.0767;359.3629
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_910.jpg;0;1;0;5.011887;121.7176;124.0079;0.5188275;122.0347;359.3141
/Users/hjy/IMG/robocam_2022_03_27_17_36_23_977.jpg;0;1;0;5.011591;121.5571;124.2614;0.4818356;122.0364;359.2839
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_043.jpg;0;1;0;5.008052;121.3964;124.5159;0.4914;122.0413;359.278
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_110.jpg;0;1;0;5.016332;121.1817;124.8559;0.5522236;122.054;359.3205
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_177.jpg;0;1;0;4.993154;121.0206;125.1112;0.6287698;122.1038;359.3796
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_243.jpg;0;1;0;5.024282;120.8591;125.3668;0.7401013;122.1429;359.4555
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_310.jpg;-1.514745;1;0;5.01842;120.6431;125.7087;0.9180278;122.1074;359.5922
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_377.jpg;-4.514399;1;0;4.986505;120.4832;125.9656;1.046878;121.8513;359.6714
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_443.jpg;-7.515271;1;0;5.026324;120.3258;126.2241;1.166775;121.1882;359.7254
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_510.jpg;-10.51511;1;0;4.994482;120.1239;126.5708;1.185916;119.6807;359.7592
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_577.jpg;-13.51179;1;0;5.00599;119.9806;126.8338;1.130378;118.1104;359.6776
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_643.jpg;-10.50768;1;0;5.014825;119.8447;127.0988;0.9674576;116.5435;359.5529
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_710.jpg;-7.508517;1;0;5.022601;119.6744;127.4536;0.6387368;114.4822;359.3011
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_777.jpg;-4.50904;1;0;5.01068;119.5512;127.7225;0.3703063;113.4287;359.1337
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_843.jpg;-1.50723;1;0;5.011257;119.4321;127.9934;0.1085108;112.7682;358.9544
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_910.jpg;0;1;0;5.010606;119.2746;128.3573;359.8729;112.4944;358.8438
/Users/hjy/IMG/robocam_2022_03_27_17_36_24_977.jpg;0;1;0;5.015204;119.1547;128.6347;359.9548;112.5086;358.9416
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_043.jpg;0;1;0;5.011519;119.0369;128.9138;0.08534168;112.5092;359.0213
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_110.jpg;0;1;0;5.00542;118.8805;129.2868;0.2883376;112.531;359.1668
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_177.jpg;0;1;0;5.011761;118.7633;129.5668;0.447226;112.5473;359.3111
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_243.jpg;0;1;0;5.011572;118.6461;129.8473;0.6357313;112.5658;359.4591
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_310.jpg;0;1;0;5.015351;118.4895;130.2222;0.938265;112.5913;359.6573
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_377.jpg;0;1;0;5.008843;118.3717;130.5032;1.167709;112.6239;359.8168
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_443.jpg;0;1;0;5.007442;118.2534;130.7844;1.407572;112.6614;359.9828
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_510.jpg;0;1;0;5.022439;118.0999;131.1577;1.548854;112.6146;-0.004496654
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_577.jpg;0;1;0;5.001925;117.9875;131.4315;1.330007;112.5949;-0.0007651873
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_643.jpg;0;1;0;4.999256;117.8744;131.7071;1.203118;112.5635;-0.0009530482
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_710.jpg;0;1;0;5.010679;117.7228;132.0763;1.094201;112.5245;-0.00115131
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_777.jpg;0;1;0;5.015421;117.6087;132.3542;1.06048;112.4741;-0.000629966
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_843.jpg;0;1;0;5.017089;117.4947;132.6322;1.050179;112.4965;-0.0009555998
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_910.jpg;0;1;0;5.018401;117.3422;133.004;1.089067;112.4578;-0.001099032
/Users/hjy/IMG/robocam_2022_03_27_17_36_25_977.jpg;0;1;0;4.990699;117.228;133.2827;1.129899;112.4465;-0.001131457
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_043.jpg;-3.001633;1;0;5.01835;117.1143;133.5623;1.192155;112.2939;-0.0008653001
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_110.jpg;-6.000971;1;0;4.992259;116.9658;133.9366;1.287726;111.6335;-0.0008971691
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_177.jpg;-8.994911;1;0;5.006979;116.8585;134.2188;1.35969;110.7395;359.9761
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_243.jpg;-5.988503;1;0;4.993196;116.7549;134.5022;1.413752;109.7368;359.9007
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_310.jpg;-2.988716;1;0;5.007913;116.6201;134.8776;1.314543;108.7887;359.8974
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_377.jpg;0;1;0;5.005794;116.5223;135.161;1.261724;108.4547;359.8349
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_443.jpg;0;1;0;5.002464;116.425;135.4453;1.234136;108.3445;359.7676
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_510.jpg;0;1;0;5.009532;116.2959;135.823;1.142506;108.4263;359.767
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_577.jpg;0;1;0;5.018449;116.1993;136.1074;1.11168;108.465;359.7708
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_643.jpg;0;1;0;4.998641;116.1026;136.3922;1.108213;108.5171;359.7906
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_710.jpg;0;1;0;5.00611;115.9731;136.7724;1.147882;108.5782;359.8385
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_777.jpg;0;1;0;5.02946;115.8757;137.0577;1.197579;108.642;359.8925
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_843.jpg;0;1;0;5.007014;115.7776;137.3436;1.275376;108.6819;359.9655
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_910.jpg;0;1;0;5.026635;115.6481;137.7249;1.3785;108.7296;-0.00410493
/Users/hjy/IMG/robocam_2022_03_27_17_36_26_977.jpg;0;1;0;5.01445;115.5512;138.0114;1.464268;108.7238;-0.00337252
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_044.jpg;0;1;0;5.022636;115.455;138.297;1.499174;108.7042;-0.005498023
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_111.jpg;0;1;0;4.991747;115.3276;138.6766;1.451602;108.6689;-0.001992867
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_177.jpg;0;1;0;5.00962;115.2325;138.9617;1.43595;108.6365;-0.001401456
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_243.jpg;0;1;0;5.00279;115.1374;139.2475;1.441594;108.6163;-0.001885756
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_310.jpg;0;1;0;5.014708;115.0111;139.6282;1.454876;108.5434;-0.001439953
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_377.jpg;0;1;0;5.015754;114.9164;139.9145;1.48431;108.5167;-0.001778393
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_443.jpg;0;1;0;5.027847;114.822;140.2003;1.509918;108.4489;-0.0003495282
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_510.jpg;0;1;0;5.009093;114.6972;140.5797;1.427264;108.3921;-0.001164215
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_577.jpg;0;1;0;5.008891;114.6037;140.8647;1.373929;108.3562;-0.00134967
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_643.jpg;0;1;0;5.008511;114.5103;141.1502;1.345066;108.3277;-0.001522137
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_711.jpg;0;1;0;5.023262;114.3858;141.5311;1.331352;108.2594;-0.001288399
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_777.jpg;0;1;0;5.014175;114.2925;141.8175;1.34736;108.2306;-0.00151923
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_843.jpg;0;1;0;5.021496;114.1995;142.1039;1.370742;108.1848;-0.0009452245
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_910.jpg;0;1;0;5.01429;114.0754;142.4866;1.424811;108.1434;-0.001576607
/Users/hjy/IMG/robocam_2022_03_27_17_36_27_977.jpg;0;1;0;5.005269;113.9827;142.7734;1.467623;108.1005;-0.001136479
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_043.jpg;0;1;0;5.014214;113.8901;143.0607;1.518172;108.0652;-0.001512324
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_110.jpg;0;1;0;5.033752;113.768;143.4405;1.415735;108.0079;-0.001424622
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_177.jpg;0;1;0;5.013312;113.6763;143.7265;1.377611;107.9749;-0.001432579
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_243.jpg;0;1;0;5.017076;113.5848;144.0126;1.357877;107.9326;-0.001061405
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_310.jpg;0;1;0;4.993358;113.4628;144.3949;1.361643;107.8742;-0.001502145
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_377.jpg;0;1;0;5.00879;113.3715;144.6818;1.380941;107.8362;-0.001232407
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_443.jpg;0;1;0;4.998436;113.2803;144.9691;1.411566;107.7958;-0.001415666
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_510.jpg;0;1;0;5.008709;113.159;145.3525;1.465778;107.7485;-0.001359105
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_577.jpg;0;1;0;5.020994;113.0681;145.6406;1.519187;107.7317;-0.002168413
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_643.jpg;0;1;0;5.022614;112.9782;145.926;1.439167;107.7083;-0.001888196
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_710.jpg;0;1;0;5.01404;112.8582;146.3079;1.380663;107.6611;-0.001345524
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_777.jpg;0;1;0;5.007405;112.7683;146.5945;1.358145;107.6277;-0.001330339
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_843.jpg;0;1;0;4.994974;112.6784;146.8815;1.355669;107.5972;-0.001393081
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_910.jpg;0;1;0;5.008813;112.5586;147.2647;1.377767;107.5526;-0.0013258
/Users/hjy/IMG/robocam_2022_03_27_17_36_28_977.jpg;0;1;0;5.020635;112.4687;147.5529;1.415046;107.5262;-0.001721052
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_043.jpg;0;1;0;5.011836;112.3793;147.8402;1.444764;107.48;-0.001551146
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_110.jpg;0;1;0;5.015827;112.26;148.2245;1.507795;107.4386;-0.001746492
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_177.jpg;0;1;0;5.000913;112.1712;148.5117;1.471246;107.3942;-0.002336521
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_243.jpg;0;1;0;5.005179;112.0832;148.7968;1.392179;107.3353;-0.001590303
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_310.jpg;0;1;0;5.013986;111.9654;149.1797;1.354604;107.299;-0.001676573
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_377.jpg;0;1;0;5.003201;111.8773;149.4668;1.341115;107.2105;0.0003659556
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_443.jpg;0;1;0;5.014122;111.7892;149.7547;1.353069;107.175;-0.001345335
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_510.jpg;0;1;0;5.005197;111.6721;150.1389;1.387066;107.1151;-0.0006075713
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_577.jpg;0;1;0;5.016635;111.5844;150.4275;1.425646;107.0802;-0.001427685
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_643.jpg;0;1;0;5.00538;111.4969;150.7164;1.474353;107.0564;-0.001848057
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_710.jpg;0;1;0;5.030063;111.3807;151.1009;1.531357;106.9675;-0.001522608
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_777.jpg;0;1;0;5.008961;111.2946;151.3873;1.447322;106.9233;-0.001205846
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_843.jpg;0;1;0;5.01334;111.2084;151.6748;1.402236;106.8873;-0.001389079
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_910.jpg;0;1;0;5.008534;111.0936;152.0586;1.372243;106.8369;-0.001111011
/Users/hjy/IMG/robocam_2022_03_27_17_36_29_977.jpg;0;1;0;5.023026;111.0076;152.3468;1.370281;106.79;-0.001308035
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_043.jpg;0;1;0;5.008834;110.9217;152.6356;1.387277;106.7602;-0.001555298
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_110.jpg;0;1;0;5.020959;110.8074;153.0211;1.430072;106.733;-0.002251529
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_177.jpg;0;1;0;4.982085;110.7221;153.3095;1.457263;106.647;-0.001689631
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_243.jpg;0;1;0;5.015779;110.6368;153.5988;1.500042;106.6064;-0.001297447
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_310.jpg;0;1;0;5.005274;110.5241;153.9825;1.433643;106.5869;-0.001824485
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_377.jpg;0;1;0;5.012346;110.4398;154.2704;1.384689;106.5507;-0.001314942
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_443.jpg;0;1;0;5.007963;110.3554;154.5589;1.359429;106.5174;-0.001402318
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_510.jpg;0;1;0;5.023654;110.243;154.9436;1.348979;106.4688;-0.001358677
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_577.jpg;0;1;0;5.014153;110.1588;155.2328;1.365918;106.4377;-0.001462703
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_643.jpg;0;1;0;5.020949;110.0748;155.5219;1.389845;106.3984;-0.001159632
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_710.jpg;0;1;0;4.983582;109.9629;155.9079;1.438864;106.3438;-0.001585718
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_777.jpg;0;1;0;5.009131;109.8792;156.1976;1.483366;106.3057;-0.001359743
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_843.jpg;0;1;0;5.000704;109.7955;156.488;1.538372;106.2911;-0.00226086
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_910.jpg;0;1;0;5.022802;109.6853;156.8718;1.439283;106.2577;-0.001323353
/Users/hjy/IMG/robocam_2022_03_27_17_36_30_977.jpg;0;1;0;5.013962;109.6026;157.1604;1.396136;106.2212;-0.001338314
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_043.jpg;0;1;0;5.017761;109.5199;157.4491;1.371317;106.1872;-0.00133415
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_110.jpg;0;1;0;4.995422;109.4097;157.8349;1.370099;106.1459;-0.001400322
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_177.jpg;0;1;0;5.008872;109.3272;158.1244;1.385493;106.1114;-0.001333224
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_243.jpg;0;1;0;4.999691;109.2446;158.4146;1.420475;106.0848;-0.00170966
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_310.jpg;3.001724;1;0;5.011935;109.1339;158.8004;1.461133;106.2307;-0.0025145
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_377.jpg;6.0003;1;0;5.015719;109.048;159.0897;1.505905;106.7127;0.01500593
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_443.jpg;3.00078;1;0;5.02023;108.9611;159.3773;1.487498;107.2698;0.001123731
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_510.jpg;0.0004935265;1;0;4.987923;108.8431;159.7605;1.484223;107.6252;0.01870141
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_577.jpg;0;1;0;5.008474;108.7546;160.0478;1.472827;107.6705;0.005354756
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_643.jpg;0;1;0;4.992301;108.6654;160.3344;1.435355;107.6665;-0.001784907
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_710.jpg;0;1;0;5.009529;108.5457;160.7169;1.415654;107.6325;-0.001202147
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_777.jpg;0;1;0;5.01883;108.4557;161.0044;1.425005;107.6186;-0.001991416
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_843.jpg;0;1;0;5.013742;108.366;161.2915;1.434254;107.5455;-0.001563242
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_910.jpg;0;1;0;5.015826;108.2465;161.6752;1.473937;107.5067;-0.001840705
/Users/hjy/IMG/robocam_2022_03_27_17_36_31_977.jpg;0;1;0;5.000529;108.1572;161.9627;1.501932;107.4286;-1.067584E-05
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_043.jpg;0;1;0;5.013965;108.0683;162.25;1.494076;107.3902;-0.00419184
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_110.jpg;0;1;0;4.978158;107.9505;162.6314;1.396646;107.3428;-0.001486821
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_177.jpg;0;1;0;5.010341;107.8622;162.9183;1.355551;107.3056;-0.001268476
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_243.jpg;0;1;0;5.00472;107.7739;163.2058;1.341804;107.2829;-0.001686239
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_310.jpg;0;1;0;5.016051;107.6564;163.5891;1.34122;107.2152;-0.001329783
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_377.jpg;0;1;0;5.016454;107.5683;163.8774;1.367086;107.1906;-0.001670563
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_443.jpg;0;1;0;5.01685;107.4805;164.1656;1.396188;107.1439;-0.001481057
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_510.jpg;0;1;0;5.016579;107.3634;164.5505;1.456036;107.1041;-0.001720789
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_577.jpg;0;1;0;4.99858;107.2761;164.8387;1.49562;107.0433;-0.0005288928
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_643.jpg;0;1;0;5.013903;107.1891;165.1267;1.498567;107.0059;-0.00417893
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_710.jpg;0;1;0;4.978704;107.0738;165.5091;1.412848;106.9584;-0.001501284
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_777.jpg;0;1;0;5.010308;106.9874;165.7967;1.378061;106.921;-0.001280177
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_843.jpg;0;1;0;5.004626;106.901;166.0849;1.3688;106.8981;-0.001725716
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_910.jpg;0;1;0;5.016004;106.7862;166.4691;1.371605;106.8291;-0.001353392
/Users/hjy/IMG/robocam_2022_03_27_17_36_32_977.jpg;0;1;0;5.016286;106.7;166.758;1.398086;106.8039;-0.001691402
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_043.jpg;0;1;0;5.03006;106.6142;167.0463;1.421869;106.7358;-0.0002484712
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_110.jpg;0;1;0;5.013971;106.4999;167.432;1.479798;106.6943;-0.001693878
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_177.jpg;0;1;0;5.006439;106.4145;167.7211;1.523329;106.6442;-0.0009870576
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_243.jpg;0;1;0;5.040071;106.33;168.0077;1.426953;106.57;-0.0001351249
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_310.jpg;0;1;0;5.013125;106.2174;168.3916;1.368558;106.5316;-0.00156947
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_377.jpg;0;1;0;5.008293;106.1331;168.6799;1.346257;106.4761;-0.0006210516
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_443.jpg;0;1;0;4.985157;106.049;168.9685;1.340996;106.3921;-0.001251428
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_511.jpg;-2.99871;1;0;5.008637;105.9382;169.3544;1.364307;106.1382;-0.0007256198
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_577.jpg;-5.997779;1;0;5.022185;105.8575;169.6447;1.391717;105.6099;-0.0007474992
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_643.jpg;-5.992602;1;0;5.007832;105.7798;169.9361;1.430705;104.8221;-0.003614457
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_710.jpg;-2.996323;1;0;5.022729;105.6794;170.3251;1.475803;103.9711;359.9581
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_777.jpg;0;1;0;5.011883;105.6046;170.6159;1.445989;103.6993;359.9872
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_843.jpg;0;1;0;5.014399;105.5311;170.9075;1.437735;103.6235;359.9899
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_910.jpg;0;1;0;5.00404;105.4339;171.2967;1.44602;103.6611;359.9908
/Users/hjy/IMG/robocam_2022_03_27_17_36_33_977.jpg;0;1;0;5.015494;105.3611;171.5891;1.466682;103.6982;359.9921
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_043.jpg;0;1;0;5.004217;105.2884;171.8819;1.500545;103.7197;359.9931
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_110.jpg;0;1;0;5.015491;105.1919;172.271;1.488693;103.7352;-0.002709952
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_177.jpg;0;1;0;4.993715;105.1206;172.5626;1.459161;103.7911;-0.003410357
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_243.jpg;0;1;0;5.015614;105.0494;172.8547;1.450678;103.781;-0.002990727
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_310.jpg;0;1;0;5.000152;104.9548;173.2444;1.456556;103.7873;-0.003532509
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_377.jpg;0;1;0;5.011896;104.884;173.5372;1.478378;103.7657;-0.001891979
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_443.jpg;0;1;0;5.006864;104.8134;173.8304;1.510038;103.7304;-0.001449517
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_510.jpg;0;1;0;5.017697;104.72;174.2199;1.483669;103.7506;-0.00410277
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_577.jpg;0;1;0;5.017674;104.65;174.5125;1.473698;103.7069;-0.001380795
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_643.jpg;0;1;0;5.006853;104.58;174.8054;1.478706;103.6521;-0.001002851
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_710.jpg;0;1;0;5.02895;104.487;175.1954;1.490034;103.6786;-0.001754618
/Users/hjy/IMG/robocam_2022_03_27_17_36_34_777.jpg;0;1;0;5.013813;104.4171;175.4886;1.516471;103.6377;-0.001308226
