Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_38_840.jpg;0;0;0;0;144.8117;98.91834;359.424;299.7787;-0.005191393
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_38_908.jpg;0;0;0;0;144.8117;98.91835;359.4441;299.7787;359.9859
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_38_974.jpg;0;0;0;0;144.8117;98.91836;359.4704;299.7787;359.9803
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_040.jpg;0;0;0;-0.01038631;144.8117;98.91837;359.505;299.7787;359.9755
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_108.jpg;0;0;0;-0.01242463;144.8117;98.9184;359.5617;299.7787;359.9706
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_175.jpg;0;0;0;-0.01409219;144.8117;98.91841;359.6106;299.7787;359.968
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_241.jpg;-1.461933;0;0;-0.01571888;144.8117;98.91843;359.6634;299.691;359.9658
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_309.jpg;-4.4226;0;0;-0.01648552;144.8117;98.91845;359.7382;298.81;359.9613
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_371.jpg;-7.348329;0;0;-0.01688252;144.8117;98.91846;359.7959;297.571;359.9587
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_437.jpg;-10.36853;0;0;-0.01692864;144.8116;98.91849;359.8537;295.7958;359.9582
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_504.jpg;-13.32924;0;0;-0.01648389;144.8116;98.9185;359.9101;293.5759;359.9613
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_571.jpg;-15;0;0;-0.01580542;144.8116;98.91853;359.981;289.9944;359.9722
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_637.jpg;-13.43523;0;0;-0.01450198;144.8116;98.91854;0.02895853;287.3882;359.9854
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_706.jpg;-10.42551;0;0;-0.01327717;144.8116;98.91856;0.08472069;284.6994;0.006491666
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_774.jpg;-7.408163;0;0;-0.01188352;144.8116;98.91859;0.1202557;283.274;0.02242277
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_840.jpg;-7.377261;0;0;0;144.8116;98.91859;0.1503817;282.125;0.03739074
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_908.jpg;-10.36985;0;0;0;144.8116;98.9186;0.181131;279.8181;0.05801794
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_39_974.jpg;-13.36198;0;0;0;144.8116;98.91861;0.1967137;277.5024;0.07386942
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_040.jpg;-15;0;0;0;144.8116;98.91862;0.2059717;274.8193;0.08915991
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_108.jpg;-15;0;0;0;144.8116;98.91861;0.2098278;271.2192;0.1058163
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_174.jpg;-15;0;0;0;144.8116;98.91862;0.2071411;268.5192;0.114841
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_240.jpg;-15;0;0;0;144.8116;98.91862;0.2004191;265.8192;0.1205481
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_308.jpg;-15;0;0;0;144.8116;98.9186;0.1864214;262.2192;0.1227653
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_372.jpg;-13.44722;0;0;0;144.8116;98.91861;0.1734638;259.7055;0.1198721
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_437.jpg;-10.56259;0;0;0;144.8116;98.9186;0.1596047;257.6223;0.1127228
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_506.jpg;-7.583437;0;0;0;144.8116;98.91859;0.1404818;255.6191;0.09753533
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_571.jpg;-4.607002;0;0;0;144.8116;98.91859;0.1258158;254.7036;0.08295797
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_638.jpg;-1.619183;0;0;0;144.8116;98.91859;0.1108839;254.3232;0.0665466
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_708.jpg;0;0;0;0;144.8116;98.91857;0.0901007;254.3105;0.04382497
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_774.jpg;0;0;0;0;144.8116;98.91856;0.07379483;254.3105;0.0274094
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_840.jpg;0;0;0;0;144.8116;98.91855;0.05726019;254.3105;0.01186596
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_910.jpg;-3.023352;0;0;0;144.8116;98.91853;0.03550155;253.7684;359.9932
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_40_972.jpg;-5.90823;0;0;0;144.8116;98.91853;0.02013749;252.7852;359.9807
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_040.jpg;-9.001854;0;0;0;144.8116;98.91852;0.00614408;251.3545;359.9693
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_108.jpg;-12.01462;0;0;0;144.8116;98.91851;359.9903;248.6516;359.9554
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_175.jpg;-15;0;0;0;144.8116;98.9185;359.981;246.0408;359.946
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_241.jpg;-15;0;0;0;144.8116;98.9185;359.9735;243.3408;359.9377
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_308.jpg;-15;0;0;0;144.8116;98.91849;359.9662;239.7408;359.9286
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_376.jpg;-15;0;0;0;144.8117;98.91848;359.9625;237.0408;359.9235
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_439.jpg;-15;0;0;0;144.8116;98.91848;359.9601;234.3408;359.92
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_504.jpg;-15;0;0;0;144.8117;98.91847;359.9589;231.6408;359.9181
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_571.jpg;-15;0;0;0;144.8116;98.91847;359.9586;228.0408;359.9181
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_638.jpg;-15;0;0;0;144.8116;98.91847;359.9591;225.3408;359.9198
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_706.jpg;-15;0;0;0;144.8116;98.91847;359.9605;221.7409;359.9243
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_774.jpg;-15;0;0;0;144.8117;98.91848;359.9619;219.0409;359.9291
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_841.jpg;-15;0;0;0;144.8117;98.91849;359.9633;216.3409;359.9349
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_910.jpg;-15;0;0;0;144.8117;98.91849;359.9652;212.7409;359.9438
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_41_973.jpg;-15;0;0;0;144.8117;98.91849;359.9664;210.0409;359.9512
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_040.jpg;-15;0;0;0;144.8117;98.9185;359.9675;207.3409;359.959
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_107.jpg;-15;0;0;0;144.8117;98.91849;359.9685;203.7408;359.9695
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_174.jpg;-15;0;0;0;144.8117;98.91849;359.969;201.0408;359.9774
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_238.jpg;-15;0;0;0;144.8117;98.91849;359.9694;198.3408;359.985
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_306.jpg;-15;0;0;0;144.8117;98.91848;359.9695;194.7409;-0.005497969
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_372.jpg;-15;0;0;0;144.8117;98.91848;359.9695;192.0409;0.001066499
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_439.jpg;-15;0;0;0;144.8117;98.91849;359.9695;189.3409;0.007029472
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_506.jpg;-15;0;0;0;144.8117;98.91849;359.9695;185.7409;0.0139445
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_572.jpg;-15;0;0;0;144.8117;98.9185;359.9695;183.041;0.01831366
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_638.jpg;-15;0;0;0;144.8117;98.9185;359.9698;180.3409;0.02196975
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_705.jpg;-15;0;0;0;144.8117;98.9185;359.9702;177.6409;0.02492345
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_773.jpg;-15;0;0;0;144.8117;98.9185;359.9712;174.0409;0.02781853
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_841.jpg;-15;0;0;0;144.8116;98.9185;359.9722;171.3409;0.02926287
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_908.jpg;-15;0;0;0;144.8116;98.9185;359.974;167.7409;0.03031806
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_42_973.jpg;-15;0;0;0;144.8116;98.9185;359.9758;165.041;0.03053545
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_040.jpg;-15;0;0;0;144.8116;98.9185;359.9778;162.341;0.03033382
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_106.jpg;-15;0;0;0;144.8116;98.91852;359.9809;158.741;0.02952693
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_173.jpg;-15;0;0;0;144.8116;98.91853;359.9835;156.041;0.02860058
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_241.jpg;-15;0;0;0;144.8116;98.91852;359.9862;153.341;0.02746452
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_306.jpg;-15;0;0;0;144.8115;98.91852;359.9902;149.7411;0.02571766
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_374.jpg;-15;0;0;0;144.8115;98.91853;359.9932;147.0411;0.02429735
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_438.jpg;-15;0;0;0;144.8115;98.91852;-0.003736918;144.3411;0.02282377
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_506.jpg;-15;0;0;0;144.8115;98.91851;0.000301147;140.7411;0.02083377
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_573.jpg;-15;0;0;0;144.8115;98.9185;0.003234062;138.0411;0.0193538
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_638.jpg;-15;0;0;0;144.8116;98.9185;0.006032421;135.3411;0.0179035
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_705.jpg;-15;0;0;0;144.8115;98.9185;0.008655215;132.6411;0.01649392
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_772.jpg;-15;0;0;0;144.8115;98.91849;0.01181877;129.041;0.01468678
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_840.jpg;-11.92584;0;0;0;144.8115;98.91847;0.01398611;126.7049;0.01330148
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_908.jpg;-8.932968;0;0;0;144.8115;98.91849;0.016562;124.3796;0.0112831
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_43_974.jpg;-5.973264;0;0;0;144.8115;98.91849;0.01818121;123.2186;0.009605628
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_039.jpg;-2.917742;0;0;0;144.8116;98.91848;0.01946805;122.5141;0.007790821
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_106.jpg;0;0.09960359;0;0;144.8114;98.91875;0.0278718;122.349;0.005162286
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_173.jpg;0;0.30105;0;0;144.8109;98.91953;0.04757249;122.3199;0.003158075
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_240.jpg;0;0.5026641;0;0.03375299;144.8094;98.92194;0.1066864;122.4382;0.001214725
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_306.jpg;0;0.7000226;0;0.06608869;144.8055;98.92809;0.2496041;122.6169;-0.001432552
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_374.jpg;0;0.8974922;0;0.09408777;144.8001;98.93633;0.4330573;122.669;-0.0009005168
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_439.jpg;0;1;0;0.15365;144.7934;98.94689;0.6349508;122.5966;-0.0004140389
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_504.jpg;0;1;0;0.2108133;144.7842;98.96129;0.8891574;122.7393;-0.0002966954
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_572.jpg;0;1;0;0.2617255;144.7695;98.98446;1.234071;122.6992;-0.001557297
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_639.jpg;0;1;0;0.2961605;144.7579;99.00256;1.340508;122.6858;-0.00185058
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_704.jpg;0;1;0;0.3967093;144.7469;99.01994;1.18362;122.7022;-0.002562561
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_772.jpg;0;1;0;0.4391508;144.729;99.0482;1.039069;122.6788;-0.0009563571
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_840.jpg;0;1;0;0.4898458;144.7127;99.0736;1.019787;122.7463;0.0002345581
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_908.jpg;0;1;0;0.5478399;144.6884;99.11176;1.062613;122.6774;0.0003328689
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_44_972.jpg;0;0.9001306;0;0.5961078;144.6678;99.14409;1.150363;122.6835;-0.0001740448
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_040.jpg;0;0.6998175;0;0.6553171;144.6461;99.17821;1.231173;122.5407;-0.001060018
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_106.jpg;0;0.5009658;0;0.6845953;144.6171;99.22382;1.19997;122.5344;-0.00132855
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_173.jpg;0;0.7013785;0;0.7166775;144.5942;99.26;1.164698;122.523;-0.0003687997
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_239.jpg;0;0.9014308;0;0.7636598;144.5697;99.29882;1.170772;122.4297;0.0002673403
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_308.jpg;0;1;0;0.807402;144.5345;99.35468;1.213992;122.3185;-0.0002361481
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_372.jpg;0;1;0;0.8539999;144.5063;99.39958;1.239995;122.3313;-0.0009090815
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_440.jpg;0;1;0;0.9249251;144.4766;99.447;1.251442;122.3245;-0.0009764697
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_504.jpg;0;1;0;0.9805837;144.4456;99.49639;1.234476;122.3181;-0.0009004066
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_571.jpg;0;1;0;1.023109;144.4019;99.56599;1.209808;122.3098;-0.0004117174
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_638.jpg;0;1;0;1.085646;144.3672;99.62133;1.224508;122.2713;-0.0007083402
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_705.jpg;0;0.8003947;0;1.1295;144.3312;99.67885;1.227803;122.226;-0.0004202865
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_771.jpg;0;0.6025414;0;1.166557;144.2817;99.75797;1.213561;122.2258;-0.0008950889
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_839.jpg;0;0.4020859;0;1.190361;144.2437;99.81873;1.205449;122.1915;0.0001981727
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_906.jpg;-2.987267;0.2029348;0;1.209145;144.1936;99.90083;1.166294;121.9871;0.0008053287
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_45_973.jpg;-6.049035;0;0;1.215696;144.1576;99.96283;1.099999;121.6111;359.9866
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_040.jpg;-9.094941;0;0;1.208739;144.1237;100.0248;0.9924576;121.0037;359.9409
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_106.jpg;-12.05618;0;0;1.202891;144.0822;100.1078;0.7954451;119.8616;359.8229
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_174.jpg;-15;0;0;1.196274;144.0539;100.1703;0.6149399;118.7773;359.6921
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_240.jpg;-15;0;0;1.187373;144.0275;100.2329;0.4183622;117.6305;359.544
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_305.jpg;-15;0;0;1.181806;143.9946;100.3164;0.1473903;116.1094;359.3357
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_373.jpg;-13.45348;0;0;1.17608;143.9711;100.3791;359.9478;115.0321;359.1852
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_439.jpg;-13.47388;0;0;1.170623;143.9471;100.4424;359.8138;114.0887;359.0995
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_506.jpg;-15;0;0;1.162197;143.9172;100.5287;359.7448;112.6698;359.0373
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_573.jpg;-15;0;0;1.155528;143.8959;100.5952;359.8068;111.5726;359.0619
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_638.jpg;-15;0;0;1.14721;143.8769;100.6624;359.8887;110.4025;359.0845
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_704.jpg;-15;0;0;1.140186;143.8599;100.7294;359.9509;109.2183;359.087
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_772.jpg;-15;0;0;1.135357;143.8396;100.8185;0.01129811;107.6501;359.0811
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_838.jpg;-15;0;0;1.129175;143.826;100.8847;0.02077018;106.4882;359.0785
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_905.jpg;-15;0;0;1.124668;143.814;100.9506;0.00804751;105.3364;359.0703
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_46_973.jpg;-15;0;0;1.120083;143.8;101.0381;359.9823;103.8168;359.0589
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_039.jpg;-15;0;0;1.113508;143.7912;101.1037;359.9622;102.6819;359.0474
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_106.jpg;-15;0;0;1.108501;143.7813;101.1909;359.9389;101.1774;359.0357
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_174.jpg;-15;0;0;1.103626;143.7754;101.2562;359.9247;100.0548;359.0302
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_239.jpg;-15;0;0;1.097051;143.7709;101.3213;359.9103;98.93597;359.0229
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_307.jpg;-15;0;0;1.092215;143.7667;101.408;359.9082;97.45517;359.0291
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_371.jpg;-15;0;0;1.087159;143.7651;101.4729;359.9131;96.34311;359.0377
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_440.jpg;-15;0;0;1.080737;143.7649;101.5374;359.9123;95.23016;359.0397
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_508.jpg;-15;0;0;1.075957;143.7665;101.6229;359.9098;93.75415;359.0435
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_572.jpg;-15;0;0;1.071303;143.7691;101.6866;359.9073;92.65332;359.0475
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_638.jpg;-15;0;0;1.066557;143.7731;101.75;359.9012;91.55511;359.048
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_704.jpg;-15;0;0;1.060311;143.7781;101.813;359.8969;90.46307;359.0519
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_771.jpg;-15;0;0;1.055681;143.7866;101.8965;359.8951;89.01572;359.0614
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_838.jpg;-11.99083;0;0;1.051681;143.7934;101.9588;359.8925;88.07236;359.086
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_904.jpg;-8.9443;0;0;1.048194;143.8001;102.021;359.8895;87.31082;359.134
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_47_973.jpg;-5.93596;0;0;1.045626;143.8084;102.1038;359.8788;86.60843;359.2343
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_039.jpg;-2.862356;0;0;1.041591;143.814;102.1657;359.8661;86.28607;359.3337
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_108.jpg;-5.884506;0;0;1.038145;143.8224;102.2477;359.8444;85.81466;359.4514
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_176.jpg;-8.830338;0;0;1.034113;143.8306;102.3086;359.824;85.24512;359.5025
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_240.jpg;-5.820045;0;0;1.029062;143.8388;102.3693;359.8029;84.72574;359.5567
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_307.jpg;-2.808091;0;0;1.026039;143.8487;102.4501;359.7764;84.33794;359.6601
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_374.jpg;0;0;0;1.022555;143.8551;102.5107;359.7578;84.27053;359.7612
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_440.jpg;0;0;0;1.017639;143.8612;102.5711;359.7412;84.26736;359.8633
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_507.jpg;-1.610244;0;0;1.014095;143.8698;102.6514;359.723;84.20768;359.9799
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_574.jpg;-4.532778;0;0;1.010542;143.8777;102.7112;359.711;83.95396;0.02699194
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_638.jpg;-7.459997;0;0;1.005163;143.8868;102.7706;359.6992;83.52077;0.03875327
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_704.jpg;-4.49469;0;0;1.001463;143.8961;102.8298;359.6905;83.10735;0.04489439
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_772.jpg;-1.469439;0;0;0.9983692;143.9073;102.9087;359.686;82.85439;0.07994502
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_837.jpg;0;0;0;0.9948661;143.9149;102.968;359.6918;82.83227;0.1139221
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_904.jpg;0;0;0;0.9900321;143.9224;103.0271;359.7046;82.82984;0.1402395
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_48_973.jpg;0;0;0;0.9865287;143.9324;103.1057;359.7246;82.8297;0.1671518
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_038.jpg;0;0;0;0.9819191;143.9399;103.1645;359.7438;82.82844;0.1770678
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_104.jpg;0;0;0;0.9785589;143.9473;103.223;359.7612;82.82844;0.1838383
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_172.jpg;0;0;0;0.9752218;143.9572;103.3008;359.7828;82.82796;0.1850014
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_240.jpg;0;0;0;0.9707509;143.9645;103.3588;359.7984;82.82779;0.1803409
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_305.jpg;0;0;0;0.9674598;143.9742;103.4359;359.8153;82.82782;0.1692995
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_371.jpg;0;0;0;0.9641854;143.9815;103.4934;359.8249;82.82784;0.1578754
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_438.jpg;0;0;0;0.9609252;143.9887;103.5506;359.8319;82.82787;0.1442775
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_504.jpg;0;0;0;0.9565979;143.9959;103.6076;359.8365;82.82789;0.1289761
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_571.jpg;0;0;0;0.9533651;144.0054;103.6833;359.839;82.82791;0.1067221
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_638.jpg;0;0;0;0.9501417;144.0125;103.7398;359.8385;82.82793;0.08921626
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_704.jpg;0;0;0;0.9458571;144.0196;103.7961;359.8363;82.82793;0.07147342
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_771.jpg;0;0;0;0.9426526;144.0289;103.8708;359.8312;82.82794;0.04810051
C:\Users\czyji\Desktop\New folder\IMG\robocam_2022_03_28_13_51_49_837.jpg;0;0;0;0.9394551;144.036;103.9265;359.8261;82.82794;0.03122127
