Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
robocam_2022_03_29_20_59_45_295.jpg,0,1,0,2.306786,52.13521,93.48805,0.6224028,172.8218,359.9716
robocam_2022_03_29_20_59_45_345.jpg,0,1,0,2.349169,51.99197,93.50655,0.8210321,172.8141,0.01677072
robocam_2022_03_29_20_59_45_395.jpg,0,1,0,2.37764,51.89499,93.51931,0.9593366,172.8018,0.02362792
robocam_2022_03_29_20_59_45_446.jpg,0,1,0,2.420315,51.74726,93.53884,1.174253,172.7799,0.01609189
robocam_2022_03_29_20_59_45_495.jpg,0,1,0,2.462524,51.64739,93.55212,1.316671,172.7619,-0.000131463
robocam_2022_03_29_20_59_45_547.jpg,0,1,0,2.489961,51.49787,93.57158,1.395959,172.7499,-0.003810135
robocam_2022_03_29_20_59_45_611.jpg,0,1,0,2.541266,51.34774,93.59118,1.330338,172.7335,-0.000877756
robocam_2022_03_29_20_59_45_663.jpg,0,0.8969083,0,2.584084,51.19454,93.61136,1.297171,172.7168,-0.000730377
robocam_2022_03_29_20_59_45_712.jpg,0,0.7976158,0,2.608029,51.09098,93.62502,1.289151,172.7057,-0.000737687
robocam_2022_03_29_20_59_45_763.jpg,0,0.5960895,0,2.636331,50.93423,93.64574,1.282309,172.6891,-0.000713773
robocam_2022_03_29_20_59_45_811.jpg,0,0.4497016,0,2.650294,50.82913,93.65965,1.273576,172.6781,-0.000689646
robocam_2022_03_29_20_59_45_862.jpg,0,0.3010972,0,2.663482,50.67118,93.6806,1.243338,172.6616,-0.000631674
robocam_2022_03_29_20_59_45_911.jpg,0,0.2001682,0,2.667751,50.56596,93.69459,1.207357,172.6507,-0.00058758
robocam_2022_03_29_20_59_45_963.jpg,-3.093278,0,0,2.665923,50.40899,93.71642,1.119955,172.4556,-0.000249296
robocam_2022_03_29_20_59_46_011.jpg,-5.252085,0,0,2.660439,50.30519,93.73193,1.037403,172.1498,-0.003207513
robocam_2022_03_29_20_59_46_079.jpg,-7.635618,0,0,2.650854,50.10004,93.76702,0.8162103,171.0893,359.9125
robocam_2022_03_29_20_59_46_145.jpg,-4.698049,0,0,2.641513,49.94773,93.79507,0.6167177,170.3173,359.816
robocam_2022_03_29_20_59_46_212.jpg,-1.767532,0,0,2.630885,49.79618,93.82313,0.4037866,169.8335,359.7243
robocam_2022_03_29_20_59_46_262.jpg,0,0,0,2.62248,49.64504,93.85031,0.1879765,169.6928,359.6578
robocam_2022_03_29_20_59_46_311.jpg,0,0,0,2.616683,49.54452,93.86838,0.04653504,169.6709,359.6187
robocam_2022_03_29_20_59_46_362.jpg,0,0,0,2.607892,49.39361,93.89529,359.8644,169.6709,359.588
robocam_2022_03_29_20_59_46_412.jpg,0,0,0,2.601548,49.29287,93.91316,359.7682,169.68,359.5908
robocam_2022_03_29_20_59_46_462.jpg,0,0,0,2.592067,49.14178,93.94005,359.6492,169.6941,359.6149
robocam_2022_03_29_20_59_46_512.jpg,0,0.0999939,0,2.585798,49.04123,93.95817,359.5793,169.6983,359.6331
robocam_2022_03_29_20_59_46_562.jpg,0,0.2005137,0,2.582923,48.88994,93.98533,359.507,169.7062,359.6776
robocam_2022_03_29_20_59_46_611.jpg,0,0.4011252,0,2.584376,48.78863,94.00366,359.4797,169.7081,359.7076
robocam_2022_03_29_20_59_46_681.jpg,0,0.5356041,0,2.596171,48.58386,94.04082,359.4899,169.7088,359.7682
robocam_2022_03_29_20_59_46_729.jpg,0,0.3988988,0,2.60744,48.4804,94.05959,359.525,169.7089,359.7989
robocam_2022_03_29_20_59_46_779.jpg,0,0.2540612,0,2.617781,48.32456,94.08791,359.5962,169.709,359.8447
robocam_2022_03_29_20_59_46_829.jpg,0,0.04693524,0,2.620372,48.2206,94.1068,359.6465,169.7091,359.8746
robocam_2022_03_29_20_59_46_879.jpg,0,0.09968334,0,2.613046,48.06523,94.13506,359.7104,169.7092,359.9181
robocam_2022_03_29_20_59_46_947.jpg,0,0.2526416,0,2.611212,47.90994,94.16329,359.7734,169.7092,359.9592
robocam_2022_03_29_20_59_47_012.jpg,0,0.4544439,0,2.619295,47.75397,94.19167,359.8512,169.7092,-0.002700882
robocam_2022_03_29_20_59_47_062.jpg,0,0.4976325,0,2.629272,47.59665,94.22031,359.9558,169.7091,0.03196263
robocam_2022_03_29_20_59_47_130.jpg,0,0.301527,0,2.644209,47.4384,94.24911,0.07378217,169.7092,0.06278808
robocam_2022_03_29_20_59_47_179.jpg,0,0.09848457,0,2.649664,47.28017,94.27792,0.18066,169.7093,0.08952438
robocam_2022_03_29_20_59_47_228.jpg,0,0,0,2.647009,47.17514,94.29709,0.2337765,169.7081,0.1019683
robocam_2022_03_29_20_59_47_278.jpg,0,0,0,2.641893,47.01866,94.32576,0.2761053,169.7034,0.1092304
robocam_2022_03_29_20_59_47_330.jpg,0,0,0,2.633364,46.91496,94.34477,0.2846328,169.7001,0.1110011
robocam_2022_03_29_20_59_47_378.jpg,0,0,0,2.627669,46.76025,94.37312,0.2724265,169.6955,0.1108014
robocam_2022_03_29_20_59_47_445.jpg,0,0,0,2.619111,46.60648,94.40128,0.2354525,169.6915,0.1089215
robocam_2022_03_29_20_59_47_512.jpg,0,0,0,2.607685,46.45354,94.42927,0.179142,169.6886,0.10691
robocam_2022_03_29_20_59_47_561.jpg,0,0,0,2.599111,46.30134,94.45705,0.108494,169.6872,0.105969
robocam_2022_03_29_20_59_47_628.jpg,0,0.1116504,0,2.591385,46.14971,94.48468,0.02987437,169.6873,0.1060877
robocam_2022_03_29_20_59_47_678.jpg,0,0.2507814,0,2.590301,45.99792,94.51241,359.9622,169.6857,0.1004112
robocam_2022_03_29_20_59_47_745.jpg,0,0.4514088,0,2.595412,45.84505,94.54034,359.9283,169.6828,0.0876584
robocam_2022_03_29_20_59_47_795.jpg,0,0.6514197,0,2.616527,45.74221,94.5591,359.9292,169.6819,0.07882699
robocam_2022_03_29_20_59_47_864.jpg,0,0.5882778,0,2.633227,45.53352,94.5971,-0.001469575,169.6812,0.06100399
robocam_2022_03_29_20_59_47_912.jpg,0,0.4479744,0,2.652958,45.42805,94.6163,0.05555907,169.6811,0.05217489
robocam_2022_03_29_20_59_47_962.jpg,0,0.2511573,0,2.663298,45.26941,94.64527,0.1408727,169.6785,0.03304558
robocam_2022_03_29_20_59_48_011.jpg,0,0.1509325,0,2.665513,45.1637,94.6646,0.1887582,169.676,0.01755787
robocam_2022_03_29_20_59_48_079.jpg,0,0.3561457,0,2.667991,44.95221,94.70307,0.2686907,169.6762,-0.001662716
robocam_2022_03_29_20_59_48_146.jpg,0,0.552345,0,2.678413,44.79261,94.7319,0.331751,169.682,-0.00093798
robocam_2022_03_29_20_59_48_198.jpg,0,0.752442,0,2.706249,44.63144,94.76111,0.412278,169.6855,-0.000845618
robocam_2022_03_29_20_59_48_263.jpg,0,0.5962629,0,2.723582,44.46859,94.79073,0.5076193,169.6864,-0.000724909
robocam_2022_03_29_20_59_48_312.jpg,0,0.4523807,0,2.743525,44.35945,94.81063,0.5703829,169.6854,-0.000671419
robocam_2022_03_29_20_59_48_363.jpg,0,0.2536623,0,2.754119,44.19558,94.84062,0.6475083,169.6817,-0.000596159
robocam_2022_03_29_20_59_48_412.jpg,0,0.1001384,0,2.756337,44.08656,94.86062,0.680761,169.6782,-0.000568093
robocam_2022_03_29_20_59_48_479.jpg,0,0.168561,0,2.751735,43.8698,94.90049,0.6934202,169.6693,-0.000514917
robocam_2022_03_29_20_59_48_529.jpg,0,0.3027807,0,2.750918,43.76163,94.92042,0.6840565,169.6643,-0.000480362
robocam_2022_03_29_20_59_48_578.jpg,0,0.5028071,0,2.761767,43.59892,94.95044,0.6677836,169.656,-0.000442498
robocam_2022_03_29_20_59_48_646.jpg,0,0.6625661,0,2.772652,43.43492,94.98074,0.6638876,169.6472,-0.000469073
robocam_2022_03_29_20_59_48_713.jpg,0,0.4713252,0,2.80083,43.2695,95.01132,0.6733959,169.6383,-0.000460002
robocam_2022_03_29_20_59_48_762.jpg,0,0.2719197,0,2.812325,43.10351,95.04205,0.6772472,169.6295,-0.000441512
robocam_2022_03_29_20_59_48_812.jpg,0,0.123963,0,2.815172,42.99292,95.06253,0.6689318,169.6235,-0.000399326
robocam_2022_03_29_20_59_48_863.jpg,0,0.07420647,0,2.810753,42.82774,95.09315,0.6300662,169.6146,-0.000331551
robocam_2022_03_29_20_59_48_929.jpg,0,0.2244513,0,2.807555,42.6631,95.12368,0.5697655,169.6059,-0.000320555
robocam_2022_03_29_20_59_48_995.jpg,0,0.4226085,0,2.813141,42.49815,95.15428,0.5092804,169.5975,-0.00030665
robocam_2022_03_29_20_59_49_048.jpg,0,0.4404312,0,2.827596,42.3321,95.18508,0.4658149,169.5898,-0.000312678
robocam_2022_03_29_20_59_49_095.jpg,0,0.3380562,0,2.835814,42.22089,95.2057,0.4432286,169.585,-0.00028685
robocam_2022_03_29_20_59_49_161.jpg,0,0.1443915,0,2.840341,41.99841,95.24695,0.3897943,169.5764,-0.000223094
robocam_2022_03_29_20_59_49_228.jpg,0,0,0,2.837324,41.8322,95.27776,0.3301844,169.5706,-0.000138941
robocam_2022_03_29_20_59_49_295.jpg,0,0,0,2.825485,41.66687,95.30842,0.2509634,169.5653,0.00010084
robocam_2022_03_29_20_59_49_362.jpg,0,0,0,2.816216,41.44763,95.34898,0.1239688,169.561,0.005485702
robocam_2022_03_29_20_59_49_413.jpg,0,0,0,2.806926,41.33846,95.36913,0.05468537,169.5604,0.01112187
robocam_2022_03_29_20_59_49_479.jpg,0,0,0,2.797615,41.1209,95.4094,359.9156,169.5565,0.0134589
robocam_2022_03_29_20_59_49_528.jpg,0,0,0,2.79124,41.01237,95.42957,359.854,169.5515,0.00451092
robocam_2022_03_29_20_59_49_596.jpg,0,0,0,2.778366,40.84993,95.45962,359.7679,169.5481,-0.004934985
robocam_2022_03_29_20_59_49_645.jpg,0,0,0,2.768751,40.68782,95.48936,359.6928,169.5521,0.001893764
robocam_2022_03_29_20_59_49_695.jpg,0,0,0,2.759078,40.57997,95.50941,359.6509,169.5484,359.993
robocam_2022_03_29_20_59_49_746.jpg,0,0.0511509,0,2.752823,40.4185,95.53906,359.5939,169.5507,359.9941
robocam_2022_03_29_20_59_49_812.jpg,0,0.2016978,0,2.747022,40.25704,95.56874,359.555,169.5537,0.001452019
robocam_2022_03_29_20_59_49_878.jpg,0,0.4003089,0,2.750691,40.04049,95.60886,359.5573,169.5497,-0.004261872
robocam_2022_03_29_20_59_49_929.jpg,0,0.5998392,0,2.76206,39.93113,95.62906,359.5913,169.5484,359.9906
robocam_2022_03_29_20_59_49_995.jpg,0,0.7520211,0,2.784025,39.76519,95.65966,359.6878,169.5478,359.9847
robocam_2022_03_29_20_59_50_062.jpg,0,0.9486966,0,2.814737,39.53936,95.70129,359.9144,169.5478,359.9783
robocam_2022_03_29_20_59_50_112.jpg,0,1,0,2.85243,39.42422,95.72253,0.0700002,169.5478,359.9757
robocam_2022_03_29_20_59_50_162.jpg,0,1,0,2.879031,39.24879,95.75487,0.3474128,169.5479,359.9725
robocam_2022_03_29_20_59_50_212.jpg,0,0.799306,0,2.9178,39.13056,95.77634,0.5327499,169.5561,359.9903
robocam_2022_03_29_20_59_50_279.jpg,0,0.6489452,0,2.946931,38.89249,95.82031,0.8774159,169.5549,-0.000761149
robocam_2022_03_29_20_59_50_329.jpg,0,0.4476203,0,2.969125,38.77306,95.84255,1.026257,169.5494,-0.000821675
robocam_2022_03_29_20_59_50_394.jpg,0,0.2891924,0,2.981477,38.59414,95.87601,1.203962,169.538,-0.000952488
robocam_2022_03_29_20_59_50_446.jpg,0,0.09769761,0,2.984343,38.41622,95.90943,1.313466,169.5236,-0.000894883
robocam_2022_03_29_20_59_50_511.jpg,0,0,0,2.978715,38.23994,95.9427,1.347331,169.5069,-0.00080405
robocam_2022_03_29_20_59_50_562.jpg,0,0,0,2.969688,38.06539,95.97576,1.311399,169.4887,-0.00070316
robocam_2022_03_29_20_59_50_612.jpg,0,0,0,2.963592,37.9499,95.99769,1.254949,169.4763,-0.000618067
robocam_2022_03_29_20_59_50_662.jpg,0,0,0,2.954337,37.7778,96.03039,1.130994,169.4579,-0.000476445
robocam_2022_03_29_20_59_50_711.jpg,0,0,0,2.948127,37.66375,96.05209,1.027383,169.446,-0.000317815
robocam_2022_03_29_20_59_50_761.jpg,0,0,0,2.941894,37.49355,96.08449,0.8488437,169.4292,1.20E-05
robocam_2022_03_29_20_59_50_829.jpg,0,0,0,2.932531,37.32424,96.1167,0.6516332,169.4149,0.003218508
robocam_2022_03_29_20_59_50_878.jpg,0,0,0,2.91998,37.15564,96.14866,0.444605,169.4046,0.01343613
robocam_2022_03_29_20_59_50_929.jpg,0,0,0,2.913631,37.04357,96.16983,0.3050999,169.4001,0.02419552
robocam_2022_03_29_20_59_50_979.jpg,0,0,0,2.907238,36.87587,96.20139,0.09881339,169.3972,0.04609665
robocam_2022_03_29_20_59_51_046.jpg,0,0,0,2.897589,36.70847,96.23303,359.91,169.3912,0.05741727
robocam_2022_03_29_20_59_51_094.jpg,0,0,0,2.884244,36.59692,96.25429,359.8025,169.382,0.04835374
robocam_2022_03_29_20_59_51_145.jpg,0,0,0,2.877365,36.42973,96.28601,359.6614,169.37,0.02631095
robocam_2022_03_29_20_59_51_196.jpg,0,0,0,2.867151,36.31836,96.30714,359.5815,169.3625,0.004658153
robocam_2022_03_29_20_59_51_245.jpg,0,0,0,2.860364,36.15136,96.3384,359.483,169.3616,359.9851
robocam_2022_03_29_20_59_51_295.jpg,0,0,0,2.853251,36.04012,96.35917,359.4312,169.3647,359.9819
robocam_2022_03_29_20_59_51_347.jpg,3.036879,0.1024146,0,2.843501,35.87338,96.38898,359.36,169.5557,0.008035019
robocam_2022_03_29_20_59_51_395.jpg,4.559945,0.2039523,0,2.839701,35.76168,96.40794,359.3442,169.8451,0.03213593
robocam_2022_03_29_20_59_51_445.jpg,7.519122,0.4012308,0,2.840623,35.59309,96.43279,359.3416,170.632,0.1527839
robocam_2022_03_29_20_59_51_495.jpg,9.747219,0.5497707,0,2.848235,35.47939,96.44767,359.3878,171.3354,0.2493302
robocam_2022_03_29_20_59_51_562.jpg,12.00916,0.7005669,0,2.857528,35.24872,96.4695,359.5576,173.3254,0.58684
robocam_2022_03_29_20_59_51_614.jpg,15,0.6981375,0,2.876372,35.13147,96.47619,359.6972,174.5836,0.8121053
robocam_2022_03_29_20_59_51_680.jpg,12.72444,0.5464332,0,2.892212,34.89439,96.48376,0.05894017,177.1598,1.224425
robocam_2022_03_29_20_59_51_729.jpg,10.52702,0.3999389,0,2.900764,34.77731,96.48733,0.139931,178.2803,1.262184
robocam_2022_03_29_20_59_51_779.jpg,7.529686,0.2001165,0,2.905109,34.6045,96.49151,0.08219405,179.7029,1.099916
robocam_2022_03_29_20_59_51_829.jpg,6.029062,0.1000749,0,2.909898,34.48996,96.49017,359.9824,180.4668,1.021199
robocam_2022_03_29_20_59_51_894.jpg,2.973314,0,0,2.907861,34.31785,96.48573,359.8647,181.2066,0.9238458
robocam_2022_03_29_20_59_51_962.jpg,0.03756814,0,0,2.898077,34.08885,96.47959,359.7206,181.5688,0.765543
robocam_2022_03_29_20_59_52_011.jpg,0,0,0,2.888051,33.97455,96.47664,359.6576,181.6038,0.6713189
robocam_2022_03_29_20_59_52_078.jpg,0,0,0,2.878134,33.74675,96.47027,359.5311,181.6233,0.4941036
robocam_2022_03_29_20_59_52_128.jpg,0,0,0,2.871614,33.63299,96.46719,359.4826,181.6205,0.3944616
robocam_2022_03_29_20_59_52_178.jpg,0,0,0,2.858171,33.46281,96.46231,359.4126,181.6202,0.256551
robocam_2022_03_29_20_59_52_247.jpg,0,0,0,2.851635,33.29312,96.45737,359.3486,181.6209,0.1271992
robocam_2022_03_29_20_59_52_295.jpg,0,0,0,2.84183,33.18025,96.45406,359.3099,181.6215,0.04619784
robocam_2022_03_29_20_59_52_346.jpg,0,0,0,2.835297,33.01131,96.44908,359.2585,181.6224,359.9337
robocam_2022_03_29_20_59_52_397.jpg,3.072676,0.2048451,0,2.823831,32.84196,96.44221,359.2609,181.8121,359.9057
robocam_2022_03_29_20_59_52_445.jpg,4.583056,0.3055371,0,2.823277,32.7289,96.43631,359.2726,182.1376,359.9186
robocam_2022_03_29_20_59_52_511.jpg,7.498584,0.4999056,0,2.831175,32.55857,96.42438,359.3202,182.9449,0.008540712
robocam_2022_03_29_20_59_52_565.jpg,7.657192,0.5104795,0,2.845969,32.38693,96.40791,359.4141,184.1106,0.1902261
robocam_2022_03_29_20_59_52_612.jpg,6.123254,0.408217,0,2.855747,32.27139,96.39615,359.5209,184.8156,0.2969435
robocam_2022_03_29_20_59_52_662.jpg,4.000924,0.2667283,0,2.861761,32.0978,96.37738,359.6858,185.6073,0.4626811
robocam_2022_03_29_20_59_52_730.jpg,1.006899,0.06712659,0,2.864801,31.92426,96.35875,359.8478,186.0256,0.5901663
robocam_2022_03_29_20_59_52_778.jpg,0,0,0,2.855423,31.75159,96.34064,359.9809,186.1414,0.6806845
robocam_2022_03_29_20_59_52_828.jpg,0,0,0,2.852271,31.63725,96.32874,0.04173601,186.1589,0.7213459
robocam_2022_03_29_20_59_52_878.jpg,0,0,0,2.840129,31.46697,96.31099,0.08736514,186.1611,0.7522148
robocam_2022_03_29_20_59_52_929.jpg,0,0,0,2.834005,31.35414,96.29913,0.09642743,186.1595,0.7605129
robocam_2022_03_29_20_59_52_995.jpg,0,0,0,2.824772,31.18579,96.28136,0.08481865,186.1568,0.7568136
robocam_2022_03_29_20_59_53_045.jpg,0,0,0,2.815516,31.01841,96.26362,0.04954983,186.155,0.7372145
robocam_2022_03_29_20_59_53_113.jpg,0,0,0,2.806233,30.85189,96.2459,-0.002738266,186.1547,0.7056162
robocam_2022_03_29_20_59_53_161.jpg,0,0,0,2.800031,30.68593,96.22833,359.9442,186.1506,0.6523861
robocam_2022_03_29_20_59_53_211.jpg,0,0,0,2.790548,30.57565,96.21663,359.9064,186.1481,0.6094681
robocam_2022_03_29_20_59_53_264.jpg,0,0,0,2.78113,30.41075,96.19906,359.8476,186.1451,0.5362691
robocam_2022_03_29_20_59_53_311.jpg,0,0,0,2.774847,30.30119,96.18732,359.8051,186.1446,0.4854195
robocam_2022_03_29_20_59_53_362.jpg,0,0,0,2.765399,30.13724,96.16982,359.7454,186.1414,0.3982374
robocam_2022_03_29_20_59_53_430.jpg,0,0,0,2.756087,29.97396,96.15224,359.6804,186.1414,0.3140284
robocam_2022_03_29_20_59_53_479.jpg,0,0,0,2.749789,29.81106,96.13483,359.6255,186.1372,0.2189889
robocam_2022_03_29_20_59_53_545.jpg,0,0.0490041,0,2.740335,29.64873,96.1173,359.5694,186.1368,0.1320527
robocam_2022_03_29_20_59_53_596.jpg,-3.051126,0.2524125,0,2.733533,29.54049,96.1063,359.5375,186.0434,0.06081026
robocam_2022_03_29_20_59_53_663.jpg,-5.516779,0.4167894,0,2.735858,29.32246,96.08768,359.5278,185.3773,359.8611
robocam_2022_03_29_20_59_53_713.jpg,-7.484279,0.547956,0,2.744315,29.21224,96.08058,359.5614,184.8113,359.7275
robocam_2022_03_29_20_59_53_763.jpg,-4.437166,0.3448152,0,2.756598,29.04531,96.07109,359.6687,183.9783,359.5412
robocam_2022_03_29_20_59_53_811.jpg,-2.939679,0.2449827,0,2.761853,28.93354,96.06503,359.7543,183.566,359.4313
robocam_2022_03_29_20_59_53_879.jpg,0,0.04741503,0,2.761616,28.71036,96.05211,359.9149,183.2349,359.2753
robocam_2022_03_29_20_59_53_928.jpg,0,0,0,2.757307,28.5993,96.04554,359.9805,183.203,359.2202
robocam_2022_03_29_20_59_53_995.jpg,0,0,0,2.745436,28.43375,96.03561,0.04486528,183.1958,359.1731
robocam_2022_03_29_20_59_54_045.jpg,0,0,0,2.736748,28.26948,96.02591,0.06496269,183.1982,359.1552
robocam_2022_03_29_20_59_54_095.jpg,0,0,0,2.727831,28.16056,96.01954,0.06103971,183.2,359.1555
robocam_2022_03_29_20_59_54_162.jpg,0,0,0,2.721873,27.94397,96.00699,0.02195452,183.2022,359.1805
robocam_2022_03_29_20_59_54_228.jpg,-0.749205,0,0,2.712913,27.78243,95.99792,359.977,183.1658,359.2143
robocam_2022_03_29_20_59_54_279.jpg,-3.736854,0,0,2.700509,27.62142,95.99061,359.932,182.9026,359.2314
robocam_2022_03_29_20_59_54_329.jpg,-6.037807,0.1533969,0,2.694314,27.51422,95.98754,359.9089,182.5063,359.2181
robocam_2022_03_29_20_59_54_379.jpg,-8.234293,0.2998293,0,2.691882,27.35306,95.98584,359.8991,181.6301,359.1626
robocam_2022_03_29_20_59_54_429.jpg,-9.743499,0.400443,0,2.69234,27.24521,95.98738,359.9129,180.8278,359.0865
robocam_2022_03_29_20_59_54_479.jpg,-12.74036,0.6002337,0,2.703246,27.08245,95.99435,359.9742,179.3041,358.9095
robocam_2022_03_29_20_59_54_529.jpg,-14.23804,0.7000791,0,2.707412,26.97346,96.00156,0.02945503,178.0998,358.8038
robocam_2022_03_29_20_59_54_579.jpg,-15,0.9001623,0,2.727896,26.81098,96.01375,0.01424527,176.2169,358.8389
robocam_2022_03_29_20_59_54_629.jpg,-13.46073,0.8999802,0,2.74347,26.70183,96.02561,0.003449886,174.916,358.8937
robocam_2022_03_29_20_59_54_695.jpg,-10.49685,0.7023885,0,2.788569,26.53648,96.04902,0.0201482,173.1801,358.9298
robocam_2022_03_29_20_59_54_762.jpg,-7.494927,0.5022603,0,2.812971,26.31483,96.08556,0.01955051,171.4088,358.9635
robocam_2022_03_29_20_59_54_814.jpg,-4.488383,0.301824,0,2.829087,26.20364,96.10538,0.01570655,170.7604,358.9735
robocam_2022_03_29_20_59_54_879.jpg,-2.217795,0.1504515,0,2.833985,25.98113,96.14565,-0.002781915,170.0027,359.0143
robocam_2022_03_29_20_59_54_928.jpg,-0.004699677,0.002911776,0,2.833179,25.87002,96.16541,359.9814,169.8714,359.0575
robocam_2022_03_29_20_59_54_995.jpg,0,0,0,2.821722,25.70391,96.19489,359.9479,169.8156,359.1394
robocam_2022_03_29_20_59_55_062.jpg,0,0,0,2.812307,25.48362,96.23422,359.8869,169.8032,359.2638
robocam_2022_03_29_20_59_55_112.jpg,0,0,0,2.802888,25.3739,96.25384,359.853,169.8032,359.3337
robocam_2022_03_29_20_59_55_181.jpg,-1.657274,0,0,2.793467,25.1555,96.29363,359.7774,169.7186,359.4651
robocam_2022_03_29_20_59_55_230.jpg,-4.62919,0.1981278,0,2.784475,25.04686,96.31498,359.743,169.4807,359.501
robocam_2022_03_29_20_59_55_279.jpg,-6.753618,0.3397563,0,2.784399,24.884,96.34969,359.7173,168.813,359.5085
robocam_2022_03_29_20_59_55_328.jpg,-8.993273,0.4890666,0,2.787845,24.77535,96.3752,359.7236,168.1524,359.4731
robocam_2022_03_29_20_59_55_379.jpg,-11.31609,0.6439209,0,2.800093,24.61208,96.41814,359.7799,166.8076,359.3446
robocam_2022_03_29_20_59_55_428.jpg,-13.49893,0.789444,0,2.81192,24.50296,96.4503,359.855,165.6924,359.2084
robocam_2022_03_29_20_59_55_479.jpg,-15,0.839613,0,2.835344,24.33904,96.50482,0.0285385,163.6856,358.9214
robocam_2022_03_29_20_59_55_546.jpg,-12.7137,0.6871932,0,2.852389,24.17635,96.5611,0.104527,161.7585,358.7674
robocam_2022_03_29_20_59_55_612.jpg,-9.757986,0.4901454,0,2.867275,24.01611,96.61713,-0.000823571,160.1413,358.8861
robocam_2022_03_29_20_59_55_678.jpg,-6.779896,0.2916061,0,2.894648,23.80289,96.70264,359.9233,158.4621,358.9837
robocam_2022_03_29_20_59_55_729.jpg,-3.775214,0.09129395,0,2.89831,23.69632,96.74714,359.9101,157.9083,359.0222
robocam_2022_03_29_20_59_55_779.jpg,-2.243198,0,0,2.894648,23.53686,96.81427,359.8913,157.3896,359.0924
robocam_2022_03_29_20_59_55_829.jpg,-0.01579698,0,0,2.888734,23.43087,96.85868,359.869,157.2515,359.152
robocam_2022_03_29_20_59_55_896.jpg,0,0,0,2.875669,23.27237,96.92504,359.8294,157.191,359.2555
robocam_2022_03_29_20_59_55_947.jpg,0,0,0,2.866077,23.11464,96.99128,359.7789,157.1768,359.3608
robocam_2022_03_29_20_59_55_995.jpg,0,0,0,2.856334,23.00975,97.03529,359.7469,157.1766,359.4392
robocam_2022_03_29_20_59_56_046.jpg,0,0,0,2.849931,22.85302,97.10124,359.6927,157.1758,359.5532
robocam_2022_03_29_20_59_56_095.jpg,0,0,0,2.843528,22.74888,97.1451,359.654,157.1753,359.6282
robocam_2022_03_29_20_59_56_145.jpg,0,0,0,2.837122,22.59317,97.21072,359.5938,157.1746,359.7379
robocam_2022_03_29_20_59_56_212.jpg,0,0,0,2.824303,22.43787,97.27606,359.5385,157.1769,359.8495
robocam_2022_03_29_20_59_56_262.jpg,0,0,0,2.814362,22.28301,97.34129,359.4926,157.1794,359.9591
robocam_2022_03_29_20_59_56_328.jpg,0,0,0,2.804754,22.12869,97.40641,359.4477,157.1795,0.05795072
robocam_2022_03_29_20_59_56_395.jpg,0,0,0,2.794379,21.97459,97.47186,359.4341,157.1685,0.1163897
robocam_2022_03_29_20_59_56_462.jpg,0,0,0,2.784766,21.76965,97.55872,359.4315,157.1581,0.1735919
robocam_2022_03_29_20_59_56_512.jpg,0,0,0,2.774558,21.66741,97.60195,359.4363,157.1552,0.194208
robocam_2022_03_29_20_59_56_581.jpg,0,0,0.009942601,2.765091,21.46366,97.68818,359.4486,157.1491,0.2179816
robocam_2022_03_29_20_59_56_629.jpg,0,0,0.1515156,2.757081,21.36281,97.73087,359.4438,157.1455,0.2180295
robocam_2022_03_29_20_59_56_679.jpg,0,0,0.2998128,2.715593,21.2154,97.79311,359.3534,157.1443,0.2174735
robocam_2022_03_29_20_59_56_746.jpg,0,0,0.4987176,2.639988,21.07498,97.8529,359.1442,157.1299,0.1754372
robocam_2022_03_29_20_59_56_795.jpg,0,0,0.6998874,2.486003,20.98636,97.89095,358.9269,157.1269,0.1179943
robocam_2022_03_29_20_59_56_846.jpg,0,0,0,2.384039,20.86038,97.94572,358.5464,157.0834,359.9646
robocam_2022_03_29_20_59_56_896.jpg,0,0,0,2.368261,20.77345,97.98116,358.4956,157.0736,359.9747
robocam_2022_03_29_20_59_56_947.jpg,0,0,0,2.359388,20.63867,98.03642,358.7464,157.2565,0.02928344
robocam_2022_03_29_20_59_56_996.jpg,0,0,0,2.34127,20.54831,98.07484,359.0305,157.296,359.9854
robocam_2022_03_29_20_59_57_046.jpg,0,0,0,2.31459,20.41385,98.1313,359.4292,157.2834,359.9225
robocam_2022_03_29_20_59_57_094.jpg,0,0,0,2.306985,20.32479,98.16853,359.67,157.2821,359.8882
robocam_2022_03_29_20_59_57_146.jpg,0,0,0,2.30199,20.1922,98.22392,359.9895,157.2816,359.8432
robocam_2022_03_29_20_59_57_195.jpg,0,0,0,2.294606,20.10451,98.26056,0.1730785,157.2814,359.8173
robocam_2022_03_29_20_59_57_246.jpg,0,0,0,2.292171,19.97405,98.31506,0.4028417,157.2813,359.7844
robocam_2022_03_29_20_59_57_296.jpg,0,0,0,2.282771,19.88793,98.35074,0.5092236,157.2883,359.7836
robocam_2022_03_29_20_59_57_347.jpg,0,0,0,2.278149,19.7599,98.40382,0.6180736,157.2982,359.7918
robocam_2022_03_29_20_59_57_396.jpg,0,0,0,2.273452,19.67525,98.43891,0.6600968,157.3048,359.8023
robocam_2022_03_29_20_59_57_445.jpg,0,0,0,2.268731,19.54924,98.49114,0.6835551,157.3145,359.823
robocam_2022_03_29_20_59_57_497.jpg,0,0,0,2.259213,19.42427,98.54295,0.6666841,157.3237,359.8463
