Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_54_505.jpg;0;0;0;4.593921;110.3737;153.8882;359.4484;107.8841;-0.0005768642
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_54_571.jpg;0;0;0;4.572302;110.2897;154.1485;359.4033;107.8848;0.002688992
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_54_639.jpg;0;0;0;4.556849;110.1782;154.4945;359.3604;107.8809;-0.003795567
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_54_705.jpg;0;0.09963906;0;4.540237;110.0948;154.7533;359.34;107.8791;359.9913
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_54_772.jpg;0;0.299793;0;4.528126;110.0114;155.0116;359.3262;107.8785;359.9877
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_54_839.jpg;0;0.5000492;0;4.52934;109.8995;155.3572;359.3748;107.89;0.01321785
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_54_906.jpg;0;0.3001592;0;4.535859;109.8153;155.6176;359.4584;107.8965;0.03889806
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_54_972.jpg;0;0.1004945;0;4.533477;109.7313;155.8778;359.5422;107.8985;0.05837867
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_039.jpg;0;0;0;4.521467;109.6198;156.2231;359.6203;107.8993;0.07895627
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_105.jpg;0;0;0;4.506347;109.5367;156.4806;359.6478;107.8994;0.09084823
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_172.jpg;0;0;0;4.486302;109.4542;156.737;359.6592;107.895;0.08980135
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_239.jpg;0;0;0;4.470836;109.3446;157.0773;359.6582;107.8882;0.07322062
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_306.jpg;0;0;0;4.455876;109.2627;157.331;359.6334;107.8869;0.06304242
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_372.jpg;0;0.09965122;0;4.435537;109.1814;157.5841;359.6153;107.8771;0.02824919
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_439.jpg;0;0.3000752;0;4.427373;109.0728;157.9208;359.5894;107.8736;-0.00540674
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_506.jpg;0;0.4998962;0;4.427429;108.9909;158.1739;359.6034;107.8786;359.9857
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_573.jpg;0;0.700122;0;4.441586;108.9085;158.4285;359.6673;107.8846;359.9875
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_639.jpg;0;0.8998801;0;4.46301;108.7978;158.7713;359.8279;107.8869;359.9855
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_706.jpg;0;1;0;4.492589;108.7138;159.0316;0.013233;107.8874;359.984
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_772.jpg;0;1;0;4.538337;108.6289;159.2946;0.2473414;107.8876;359.983
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_839.jpg;0;1;0;4.572735;108.5144;159.6486;0.580659;107.8951;-0.001076557
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_906.jpg;0;0.8008449;0;4.606568;108.4281;159.9163;0.8241533;107.8925;-0.001528279
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_55_971.jpg;0;0.6011169;0;4.637863;108.3416;160.1848;1.03902;107.8868;-0.001811765
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_038.jpg;0;0.4019289;0;4.651072;108.2267;160.5427;1.247043;107.8735;-0.002046059
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_105.jpg;0;0.2025639;0;4.656077;108.141;160.8101;1.327178;107.8599;-0.002109053
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_171.jpg;0;0.002454996;0;4.648054;108.056;161.0759;1.331996;107.8441;-0.002084985
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_238.jpg;0;0.09997201;0;4.63408;107.9438;161.4274;1.226037;107.821;-0.001841958
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_305.jpg;0;0.3001621;0;4.624816;107.8603;161.6897;1.093735;107.8028;-0.001532269
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_371.jpg;0;0.5002681;0;4.626936;107.7769;161.9519;0.9469134;107.7841;-0.001103199
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_438.jpg;0;0.2999282;0;4.63347;107.6657;162.3019;0.7465712;107.7584;-0.0006353548
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_505.jpg;0;0.1000439;0;4.632925;107.5825;162.564;0.5820373;107.7401;-0.0004001737
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_571.jpg;0;0;0;4.617486;107.4997;162.825;0.3954135;107.7239;-0.0001447514
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_638.jpg;0;0;0;4.602603;107.3898;163.1712;0.1209597;107.7067;0.002108587
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_705.jpg;0;0;0;4.587571;107.3076;163.43;359.9225;107.695;-0.0002638238
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_772.jpg;0;0;0;4.566763;107.2254;163.6884;359.7589;107.6891;0.002371251
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_839.jpg;0;0;0;4.550677;107.116;164.0322;359.5828;107.6817;-0.001355368
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_905.jpg;0;0;0;4.534647;107.0341;164.2892;359.4659;107.6799;-0.0005082642
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_56_972.jpg;0;0;0;4.513519;106.9524;164.5457;359.3775;107.6784;-0.001186355
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_039.jpg;0;0;0;4.49768;106.8437;164.8866;359.2696;107.6784;0.001600622
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_105.jpg;0;0.199728;0;4.483332;106.7624;165.1421;359.2333;107.676;-0.002158907
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_172.jpg;0;0.3993541;0;4.476322;106.6808;165.398;359.2311;107.6757;-0.001569644
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_239.jpg;0;0.3997829;0;4.482568;106.5717;165.7406;359.2834;107.6756;-0.0007578901
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_305.jpg;0;0.1989988;0;4.486899;106.4896;165.9981;359.3475;107.6756;-0.0001945863
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_372.jpg;0;0;0;4.477992;106.4077;166.2551;359.4073;107.6756;0.0003173206
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_439.jpg;0;0;0;4.463629;106.299;166.5963;359.4807;107.6743;-0.002292723
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_506.jpg;0;0;0;4.447776;106.2179;166.851;359.526;107.6736;-0.004354935
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_572.jpg;0;0.1000139;0;4.427886;106.1371;167.1046;359.5501;107.6735;359.9941
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_639.jpg;0;0.2997601;0;4.419837;106.0296;167.442;359.5763;107.6734;359.9926
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_705.jpg;0;0.499992;0;4.419939;105.9488;167.6954;359.6145;107.6734;359.9917
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_772.jpg;0;0.7004671;0;4.4348;105.8677;167.9502;359.6859;107.6734;359.9911
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_839.jpg;0;0.7000469;0;4.456246;105.7585;168.2928;359.849;107.6735;359.9906
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_906.jpg;0;0.5003579;0;4.475682;105.6761;168.5514;0.001083761;107.6735;359.9905
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_57_972.jpg;0;0.301182;0;4.487024;105.5935;168.8104;0.1495792;107.6735;359.9906
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_039.jpg;0;0.1013968;0;4.485459;105.4838;169.1543;0.281251;107.6767;-0.000389212
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_106.jpg;0;0;0;4.475558;105.4022;169.4106;0.3219351;107.6751;-0.000584524
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_172.jpg;0;0;0;4.456023;105.3212;169.6653;0.3144149;107.6731;-0.0006665871
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_239.jpg;0;0.1000829;0;4.441425;105.2138;170.0026;0.2454516;107.6704;-0.0005501954
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_306.jpg;0;0.3002758;0;4.432082;105.1336;170.2548;0.1742416;107.668;-0.0003526334
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_372.jpg;0;0.5001569;0;4.434224;105.0533;170.5073;0.1098631;107.665;-0.0001993915
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_439.jpg;0;0.7003798;0;4.446094;104.9457;170.8458;0.06429894;107.661;-0.0001819756
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_506.jpg;0;0.900762;0;4.466105;104.8643;171.1019;0.07679867;107.6586;-0.0002191174
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_572.jpg;0;1;0;4.507386;104.7819;171.3606;0.1393602;107.6567;-0.0002870922
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_639.jpg;0;1;0;4.541833;104.6709;171.7099;0.2902794;107.6538;-0.0004380081
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_706.jpg;0;0.8999801;0;4.576294;104.5868;171.9746;0.4385863;107.6503;-0.0005640674
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_772.jpg;0;0.700084;0;4.613891;104.5022;172.2411;0.5947336;107.6446;-0.0007409619
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_839.jpg;0;0.5004371;0;4.631727;104.3893;172.5975;0.7763206;107.6341;-0.00112551
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_906.jpg;0;0.2992511;0;4.641263;104.3048;172.8646;0.8683161;107.6239;-0.001202451
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_58_972.jpg;0;0.09981704;0;4.639289;104.2208;173.1308;0.9068613;107.6119;-0.001230615
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_040.jpg;0;0;0;4.627387;104.1098;173.483;0.861298;107.5941;-0.001148682
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_107.jpg;0;0.09941697;0;4.612485;104.0272;173.7452;0.7654417;107.58;-0.0009661844
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_173.jpg;0;0.298944;0;4.601244;103.945;174.0065;0.6419003;107.5658;-0.0006893787
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_240.jpg;0;0.2996546;0;4.603061;103.8355;174.355;0.4720038;107.5472;-0.0004681573
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_306.jpg;0;0.1004158;0;4.602516;103.7535;174.6161;0.3365993;107.5348;-0.0003477854
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_372.jpg;0;0;0;4.587306;103.6717;174.8761;0.1824639;107.5242;-0.0001450872
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_440.jpg;0;0;0;4.572282;103.5632;175.221;359.9546;107.5146;0.002951135
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_506.jpg;-3.001859;0;0;4.55711;103.4828;175.4796;359.8198;107.3561;-0.003324901
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_572.jpg;-6.003583;0;0;4.535192;103.4048;175.738;359.6954;106.9097;359.967
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_639.jpg;-9.001976;0;0;4.517593;103.308;176.0834;359.559;105.7196;359.8075
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_706.jpg;-11.99466;0;0;4.498477;103.2424;176.3436;359.4975;104.3796;359.5839
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_772.jpg;-15;0;0;4.469728;103.1845;176.6049;359.4828;102.6674;359.2574
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_839.jpg;-12.00008;0;0;4.448615;103.1156;176.9564;359.6667;100.3917;358.8682
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_906.jpg;-9.002178;0;0;4.429662;103.0678;177.2224;359.974;98.90564;358.7648
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_11_59_972.jpg;-6.001532;0;0;4.395391;103.0251;177.4853;0.1360107;97.68988;358.8088
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_040.jpg;-3.001245;0;0;4.385611;102.9767;177.8297;-0.003817445;96.453;358.9764
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_106.jpg;0;0;0;4.369212;102.9465;178.0874;359.8687;96.07089;359.041
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_172.jpg;0;0;0;4.348763;102.9177;178.345;359.7706;95.95306;359.1225
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_239.jpg;0;0;0;4.333107;102.8804;178.6881;359.6909;95.93051;359.2774
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_306.jpg;-1.500835;0;0;4.31794;102.8539;178.9444;359.6292;95.86636;359.3809
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_372.jpg;-4.498467;0;0;4.298373;102.8295;179.2;359.5689;95.5592;359.4492
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_439.jpg;-7.510947;0;0;4.282246;102.8031;179.5401;359.5069;94.58148;359.4399
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_506.jpg;-10.51983;0;0;4.265334;102.7891;179.795;359.5004;93.4212;359.3547
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_572.jpg;-13.51125;0;0;4.239964;102.7813;180.0501;359.5683;91.93991;359.2198
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_639.jpg;-15;0;0;4.217657;102.7822;180.3913;359.8369;89.56025;359.0061
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_706.jpg;-11.99742;0;0;4.194132;102.7922;180.6461;0.09077948;87.66379;358.7927
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_772.jpg;-9.002849;0;0;4.172744;102.8049;180.8958;0.1068042;85.92196;358.7539
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_840.jpg;-6.001623;0;0;4.161498;102.8284;181.2232;359.8949;84.19231;358.9196
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_906.jpg;-3.001513;0;0;4.141005;102.8536;181.4686;359.8239;83.46992;359.0072
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_00_972.jpg;-0.002535582;0;0;4.120177;102.8813;181.7138;359.8014;83.09188;359.1042
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_040.jpg;0;0;0;4.105284;102.9199;182.0394;359.782;82.95347;359.2456
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_106.jpg;0;0;0;4.09155;102.9495;182.2823;359.755;82.93173;359.3528
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_172.jpg;0;0;0;4.073194;102.9793;182.524;359.709;82.92381;359.4547
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_239.jpg;0;0;0;4.059434;103.0189;182.845;359.6427;82.9267;359.6075
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_306.jpg;0;0;0;4.045603;103.0486;183.0846;359.5827;82.9272;359.718
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_372.jpg;0;0;0;4.027444;103.0783;183.3232;359.514;82.92663;359.8231
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_440.jpg;0;0;0;4.013834;103.1175;183.6402;359.4332;82.93423;359.9742
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_506.jpg;0;0;0;3.999579;103.147;183.8772;359.3792;82.93791;0.08126287
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_572.jpg;0;0;0;3.98039;103.1771;184.1138;359.3628;82.92208;0.1315447
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_639.jpg;0;0;0;3.966761;103.2165;184.4279;359.33;82.91594;0.2017663
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_706.jpg;0;0;0;3.952653;103.2466;184.6631;359.3405;82.8977;0.2018151
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_772.jpg;0;0;0;3.934269;103.276;184.8972;359.339;82.89259;0.2114282
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_839.jpg;0;0;0;3.920927;103.3152;185.2083;359.3405;82.88263;0.1999646
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_906.jpg;0;0;0;3.906676;103.3446;185.4408;359.3558;82.87349;0.1702191
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_01_972.jpg;0;0;0;3.888981;103.3736;185.6725;359.3616;82.87082;0.1444974
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_039.jpg;0;0;0;3.875816;103.4121;185.9799;359.3564;82.87008;0.1105042
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_106.jpg;0;0;0;3.862693;103.4412;186.2097;359.3655;82.86031;0.06095972
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_172.jpg;0;0;0.199713;3.833826;103.4699;186.4375;359.3495;82.85497;0.01334793
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_239.jpg;0;0;0.3997707;3.773064;103.5063;186.7328;359.174;82.86378;359.9847
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_306.jpg;0;0;0.5997627;3.678398;103.5323;186.9441;358.8733;82.87972;359.9935
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_372.jpg;0;0;0.799593;3.517153;103.5575;187.1475;358.5329;82.8787;0.00631634
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_439.jpg;0;0;0.9997137;3.389429;103.591;187.4117;358.3609;82.88442;359.9909
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_506.jpg;0;0;1;3.270944;103.6154;187.6052;358.4308;82.89642;359.9906
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_572.jpg;0;0;1;3.113786;103.6389;187.7929;358.6273;82.90569;359.9928
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_639.jpg;0;0;1;2.952588;103.6681;188.0258;358.7902;82.92123;0.004751162
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_706.jpg;0;0;1;2.713422;103.6875;188.1832;358.7165;82.92609;0.03192885
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_772.jpg;0;0;1;2.504265;103.7066;188.3316;358.6494;83.08282;0.01537215
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_839.jpg;0;0;1;2.390379;103.7287;188.5206;358.7507;83.13504;0.04628757
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_906.jpg;0;0;1;2.195269;103.7451;188.6476;358.7188;83.16344;-0.003277823
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_02_972.jpg;0;0;1;1.971961;103.759;188.7643;358.6383;83.12922;-0.001373182
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_039.jpg;0;0;1;1.859505;103.7766;188.9092;358.6751;83.12153;0.0003944421
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_106.jpg;0;0;1;1.658482;103.7883;189.0043;358.6307;83.15955;-0.004543914
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_172.jpg;0;0;1;1.469901;103.799;189.0928;358.6569;83.17659;-0.001014248
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_238.jpg;0;0;1;1.326656;103.8114;189.1938;358.6285;83.18277;0.001784291
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_304.jpg;0;0;1;1.126653;103.8195;189.2584;358.6107;83.19601;359.9941
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_371.jpg;0;0;1;0.9300702;103.8263;189.315;358.6127;83.20671;0.003754176
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_439.jpg;0;0;1;0.7651401;103.8342;189.3712;358.5219;82.93313;-0.005330334
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_506.jpg;0;0;1;0.5615928;103.8392;189.3999;358.4933;82.75359;359.9918
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_572.jpg;0;0;1;0.2797998;103.8425;189.4156;358.4243;82.6428;0.003584797
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_639.jpg;0;0;1;0.05060251;103.8426;189.416;358.3464;82.65109;0.01259631
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_706.jpg;0;0;0;-0.04369767;103.8427;189.4161;358.5894;82.64594;-0.003298
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_772.jpg;0;0;0;-0.1251425;103.8426;189.416;359.0067;82.65125;0.01807032
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_839.jpg;0;0;0;-0.1215742;103.8426;189.4157;359.5458;82.65131;0.03921957
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_12_03_906.jpg;0;0;0;-0.1159034;103.8426;189.4156;359.9271;82.65108;0.05246998
