Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
robocam_2022_03_27_14_38_55_125.jpg,0,0.4993968,0,2.858347,71.11597,85.69026,359.817,149.1477,0.01225173
robocam_2022_03_27_14_38_55_175.jpg,0,0.7014717,0,2.876192,70.96801,85.77872,359.8055,149.1445,0.000400135
robocam_2022_03_27_14_38_55_224.jpg,0,0.8694825,0,2.90218,70.81774,85.86848,359.8561,149.1438,359.991
robocam_2022_03_27_14_38_55_273.jpg,0,0.7379523,0,2.922713,70.66509,85.95967,359.9657,149.1437,359.9827
robocam_2022_03_27_14_38_55_340.jpg,0,0.5360004,0,2.948514,70.56232,86.02106,0.05996227,149.1437,359.9778
robocam_2022_03_27_14_38_55_391.jpg,0,0.3875028,0,2.964503,70.40742,86.11341,0.2024616,149.1473,359.9805
robocam_2022_03_27_14_38_55_440.jpg,0,0.2295054,0,2.972326,70.25239,86.20573,0.3232179,149.1538,-0.004555008
robocam_2022_03_27_14_38_55_509.jpg,0,0.08962589,0,2.972542,70.09807,86.29791,0.4085113,149.1542,-0.000432221
robocam_2022_03_27_14_38_55_556.jpg,0,0,0,2.96688,69.99578,86.35909,0.4411639,149.1526,-0.000477327
robocam_2022_03_27_14_38_55_624.jpg,0,0,0,2.957319,69.84331,86.4503,0.4541949,149.1496,-0.000497672
robocam_2022_03_27_14_38_55_676.jpg,0,0,0,2.950946,69.74225,86.51077,0.4419628,149.1474,-0.000485571
robocam_2022_03_27_14_38_55_723.jpg,0,0.1623594,0,2.942507,69.59134,86.60107,0.4005397,149.144,-0.000458461
robocam_2022_03_27_14_38_55_774.jpg,0,0.3520707,0,2.94341,69.39012,86.72153,0.3385581,149.1392,-0.000328348
robocam_2022_03_27_14_38_55_825.jpg,0,0.5502861,0,2.952019,69.23832,86.81245,0.3093839,149.1351,-0.000274706
robocam_2022_03_27_14_38_55_874.jpg,0,0.7512162,0,2.978068,69.08498,86.9043,0.3115014,149.1306,-0.000298932
robocam_2022_03_27_14_38_55_924.jpg,0,0.9016482,0,2.997067,68.92947,86.99748,0.3564498,149.1261,-0.000384059
robocam_2022_03_27_14_38_55_991.jpg,0,1,0,3.032717,68.82433,87.06048,0.4128771,149.123,-0.00044264
robocam_2022_03_27_14_38_56_041.jpg,0,1,0,3.072356,68.66441,87.15634,0.5329283,149.1178,-0.000550548
robocam_2022_03_27_14_38_56_089.jpg,0,0.9537991,0,3.098811,68.55642,87.22112,0.631382,149.1137,-0.00061881
robocam_2022_03_27_14_38_56_141.jpg,0,0.7551949,0,3.133285,68.39286,87.3193,0.7894911,149.1062,-0.000688234
robocam_2022_03_27_14_38_56_192.jpg,0,0.60745,0,3.159884,68.2831,87.38525,0.8923968,149.1,-0.000736763
robocam_2022_03_27_14_38_56_240.jpg,0,0.5074642,0,3.166542,68.11797,87.48459,1.027392,149.0888,-0.000848841
robocam_2022_03_27_14_38_56_308.jpg,0,0.3039358,0,3.184038,68.00786,87.55092,1.096793,149.0802,-0.000848593
robocam_2022_03_27_14_38_56_374.jpg,0,0.1451521,0,3.186678,67.78846,87.68327,1.167601,149.0603,-0.000782753
robocam_2022_03_27_14_38_56_424.jpg,0,0,0,3.183546,67.62529,87.78184,1.151673,149.0439,-0.000681556
robocam_2022_03_27_14_38_56_491.jpg,0,0,0,3.170774,67.46352,87.87968,1.079225,149.0268,-0.000583658
robocam_2022_03_27_14_38_56_542.jpg,0,0,0,3.160742,67.30297,87.97683,0.9619325,149.0099,-0.000442797
robocam_2022_03_27_14_38_56_590.jpg,0,0,0,3.150667,67.19653,88.04126,0.864343,148.9991,-0.000274893
robocam_2022_03_27_14_38_56_641.jpg,0,0,0,3.143949,66.98485,88.16942,0.636571,148.9791,4.39E-05
robocam_2022_03_27_14_38_56_691.jpg,0,0,0,3.133928,66.87951,88.23316,0.5117361,148.9707,0.002337298
robocam_2022_03_27_14_38_56_741.jpg,0,0,0,3.127144,66.72199,88.32836,0.3179295,148.9618,0.01171513
robocam_2022_03_27_14_38_56_791.jpg,0,0,0,3.116898,66.56496,88.42313,0.1227526,148.9571,0.02798085
robocam_2022_03_27_14_38_56_841.jpg,0,0,0,3.103121,66.40832,88.51773,359.9406,148.9517,0.03959739
robocam_2022_03_27_14_38_56_891.jpg,0,0,0,3.092377,66.25187,88.61241,359.7873,148.9401,0.02775263
robocam_2022_03_27_14_38_56_940.jpg,0,0,0,3.085105,66.14767,88.67549,359.7001,148.9312,0.009532954
robocam_2022_03_27_14_38_56_991.jpg,0,0,0,3.074229,65.99139,88.76967,359.5858,148.9281,-0.003889268
robocam_2022_03_27_14_38_57_042.jpg,0,0,0,3.066947,65.88741,88.83228,359.5156,148.9282,359.9907
robocam_2022_03_27_14_38_57_091.jpg,0,0,0,3.055907,65.67946,88.95721,359.4161,148.9373,0.0076453
robocam_2022_03_27_14_38_57_140.jpg,0,0,0,3.045428,65.57584,89.01987,359.3796,148.933,-0.000227731
robocam_2022_03_27_14_38_57_190.jpg,0,0,0,3.034146,65.36885,89.14473,359.3296,148.9284,359.9867
robocam_2022_03_27_14_38_57_259.jpg,0,0,0,3.02721,65.26566,89.2069,359.3069,148.928,359.9822
robocam_2022_03_27_14_38_57_307.jpg,0,0,0,3.012575,65.11068,89.29984,359.304,148.9382,0.005508474
robocam_2022_03_27_14_38_57_357.jpg,0,0,0,3.00566,64.95641,89.39274,359.3011,148.9405,0.01895393
robocam_2022_03_27_14_38_57_408.jpg,0,0,0,2.995373,64.85386,89.45452,359.2995,148.9409,0.0265251
robocam_2022_03_27_14_38_57_474.jpg,0,0,0,2.984656,64.64928,89.57821,359.3243,148.9309,0.01107147
robocam_2022_03_27_14_38_57_524.jpg,0,0,0,2.974106,64.49629,89.67042,359.346,148.9288,0.00115942
robocam_2022_03_27_14_38_57_574.jpg,0,0,0,2.960593,64.34386,89.76225,359.3642,148.9284,359.9929
robocam_2022_03_27_14_38_57_623.jpg,0,0,0,2.950513,64.14152,89.88415,359.3828,148.9283,359.9833
robocam_2022_03_27_14_38_57_674.jpg,0,0,0,2.94012,63.98994,89.97511,359.4159,148.9368,0.001260982
robocam_2022_03_27_14_38_57_742.jpg,0,0,0,2.9265,63.83914,90.06593,359.4419,148.9385,0.01115706
robocam_2022_03_27_14_38_57_806.jpg,0,0,0,2.919876,63.68895,90.1564,359.4612,148.9388,0.01932536
robocam_2022_03_27_14_38_57_858.jpg,0,0,0,2.909977,63.58917,90.21652,359.4706,148.9389,0.02410282
robocam_2022_03_27_14_38_57_907.jpg,0,0,0,2.900116,63.43996,90.30662,359.4878,148.9344,0.02009603
robocam_2022_03_27_14_38_57_959.jpg,0,0,0,2.889776,63.34072,90.36652,359.5031,148.9312,0.01230512
robocam_2022_03_27_14_38_58_006.jpg,0,0,0,2.88651,63.19231,90.45597,359.5194,148.9298,0.004061877
robocam_2022_03_27_14_38_58_058.jpg,1.332526,0,0,2.873496,63.0937,90.51538,359.5261,148.9295,-0.000752134
robocam_2022_03_27_14_38_58_107.jpg,3.531154,0,0,2.866739,62.94549,90.60277,359.5294,149.1468,0.03036954
robocam_2022_03_27_14_38_58_157.jpg,5.939226,0,0,2.855541,62.79641,90.68785,359.5478,149.6826,0.09634195
robocam_2022_03_27_14_38_58_206.jpg,8.820026,0,0,2.842854,62.64585,90.76885,359.5707,150.6427,0.2377481
robocam_2022_03_27_14_38_58_276.jpg,11.04881,0,0,2.833741,62.49356,90.84505,359.607,151.989,0.4527649
robocam_2022_03_27_14_38_58_324.jpg,8.037517,0,0,2.816163,62.34027,90.91799,359.6613,153.3413,0.688473
robocam_2022_03_27_14_38_58_374.jpg,5.771703,0,0,2.809103,62.2378,90.96573,359.7116,154.0807,0.8280159
robocam_2022_03_27_14_38_58_424.jpg,4.305419,0,0,2.802521,62.08369,91.03715,359.8339,154.8752,0.9658905
robocam_2022_03_27_14_38_58_474.jpg,1.305665,0,0,2.791658,61.92958,91.10831,359.9816,155.2938,1.032156
robocam_2022_03_27_14_38_58_524.jpg,0,0,0,2.778677,61.82761,91.15574,0.05553553,155.3851,1.036159
robocam_2022_03_27_14_38_58_574.jpg,0,0,0,2.77347,61.67623,91.22624,0.08935748,155.4238,0.990289
robocam_2022_03_27_14_38_58_626.jpg,0,0.0998652,0,2.765121,61.52589,91.29565,0.06974529,155.4304,0.9196937
robocam_2022_03_27_14_38_58_674.jpg,0,0.302628,0,2.763748,61.37553,91.36468,0.04698581,155.4313,0.8438025
robocam_2022_03_27_14_38_58_724.jpg,0,0.4506741,0,2.767684,61.27494,91.4108,0.04015626,155.4312,0.7880872
robocam_2022_03_27_14_38_58_791.jpg,0,0.6124593,0,2.781601,61.07194,91.5038,0.06751889,155.4299,0.6649067
robocam_2022_03_27_14_38_58_842.jpg,0,0.7526439,0,2.795041,60.96918,91.55087,0.1081879,155.4283,0.5977745
robocam_2022_03_27_14_38_58_890.jpg,0,0.9515313,0,2.834862,60.8129,91.62248,0.2109627,155.4244,0.4901411
robocam_2022_03_27_14_38_58_941.jpg,0,1,0,2.860287,60.65372,91.69547,0.3658783,155.4175,0.3742369
robocam_2022_03_27_14_38_58_992.jpg,0,1,0,2.913725,60.54602,91.7449,0.4934461,155.4111,0.292875
robocam_2022_03_27_14_38_59_040.jpg,0,1,0,2.940452,60.32709,91.84557,0.7906407,155.3927,0.122432
robocam_2022_03_27_14_38_59_090.jpg,0,1,0,2.980567,60.21598,91.89678,0.9536499,155.3801,0.0344302
robocam_2022_03_27_14_38_59_140.jpg,3.007395,1,0,3.02121,60.0465,91.97225,1.195272,155.5805,-0.005431982
robocam_2022_03_27_14_38_59_191.jpg,4.627922,1,0,3.047787,59.93183,92.02184,1.350278,155.9017,359.994
robocam_2022_03_27_14_38_59_241.jpg,6.815502,0.8541613,0,3.071956,59.81665,92.07045,1.456692,156.4049,359.9914
robocam_2022_03_27_14_38_59_290.jpg,8.408362,0.7479706,0,3.089458,59.64491,92.13981,1.388498,157.5113,359.9902
robocam_2022_03_27_14_38_59_341.jpg,6.261183,0.6048253,0,3.117622,59.52916,92.18459,1.322397,158.2075,0.01119078
robocam_2022_03_27_14_38_59_406.jpg,3.235527,0.4031149,0,3.1439,59.41276,92.22881,1.25299,158.7617,0.04938607
robocam_2022_03_27_14_38_59_457.jpg,0.9201239,0.2487547,0,3.149909,59.23794,92.29514,1.135578,159.2593,0.1063647
robocam_2022_03_27_14_38_59_525.jpg,0,0.1037517,0,3.151511,59.06356,92.36172,0.9946451,159.4193,0.1513718
robocam_2022_03_27_14_38_59_574.jpg,0,0,0,3.144232,58.89006,92.42787,0.8230224,159.4461,0.1927724
robocam_2022_03_27_14_38_59_625.jpg,0,0,0,3.137554,58.7749,92.47168,0.6940886,159.4446,0.2192305
robocam_2022_03_27_14_38_59_675.jpg,0,0,0,3.127513,58.54563,92.55867,0.4152345,159.4332,0.2685637
robocam_2022_03_27_14_38_59_724.jpg,0,0,0,3.120744,58.43142,92.6019,0.2711145,159.4282,0.2916407
robocam_2022_03_27_14_38_59_774.jpg,0,0,0,3.107061,58.26054,92.66645,0.05619359,159.4239,0.3244803
robocam_2022_03_27_14_38_59_825.jpg,1.741135,0,0,3.100157,58.08961,92.73054,359.8709,159.5002,0.3472213
robocam_2022_03_27_14_38_59_876.jpg,4.622702,0,0,3.08464,57.97523,92.77226,359.7738,159.704,0.36495
robocam_2022_03_27_14_38_59_923.jpg,6.769238,0,0,3.076077,57.80284,92.83217,359.6599,160.3315,0.4249943
robocam_2022_03_27_14_38_59_974.jpg,9.032063,0,0,3.062066,57.62939,92.88774,359.5756,161.3367,0.549524
robocam_2022_03_27_14_39_00_025.jpg,12.03858,0,0,3.046384,57.45468,92.938,359.5294,162.7451,0.7454211
robocam_2022_03_27_14_39_00_074.jpg,14.35759,0,0,3.031248,57.33712,92.96939,359.5614,163.8016,0.8642249
robocam_2022_03_27_14_39_00_123.jpg,15,0,0,3.025362,57.21822,92.9988,359.6682,164.9524,0.9593481
robocam_2022_03_27_14_39_00_192.jpg,15,0,0,3.009238,57.03775,93.03773,359.9411,166.8291,1.083955
robocam_2022_03_27_14_39_00_258.jpg,13.48814,0,0,2.985123,56.80083,93.07954,0.09400708,169.5567,1.196938
robocam_2022_03_27_14_39_00_307.jpg,10.474,0,0,2.9787,56.62721,93.10647,359.9716,171.3359,1.091117
robocam_2022_03_27_14_39_00_357.jpg,8.276864,0,0,2.967027,56.5109,93.12063,359.9072,172.2703,1.050749
robocam_2022_03_27_14_39_00_423.jpg,5.203216,0,0,2.956639,56.33589,93.13942,359.8483,173.3361,0.9976214
robocam_2022_03_27_14_39_00_490.jpg,3.074757,0,0,2.946088,56.21888,93.15118,359.8401,173.8506,0.9416726
robocam_2022_03_27_14_39_00_541.jpg,0.7882212,0,0,2.939326,55.98553,93.17413,359.8179,174.3608,0.8084133
robocam_2022_03_27_14_39_00_607.jpg,0,0,0,2.932833,55.81139,93.19122,359.7854,174.4527,0.696337
robocam_2022_03_27_14_39_00_658.jpg,0,0,0,2.922924,55.69572,93.20249,359.7573,174.4699,0.620656
robocam_2022_03_27_14_39_00_708.jpg,0,0,0,2.91641,55.58037,93.21368,359.7253,174.4766,0.5447573
robocam_2022_03_27_14_39_00_759.jpg,0,0,0,2.906569,55.40776,93.23048,359.6817,174.4766,0.4214166
robocam_2022_03_27_14_39_00_807.jpg,0,0,0,2.896673,55.29307,93.24154,359.6491,174.477,0.3425821
robocam_2022_03_27_14_39_00_875.jpg,0,0,0,2.886887,55.12156,93.25803,359.5971,174.4776,0.2282831
robocam_2022_03_27_14_39_00_926.jpg,0,0,0,2.880363,55.00758,93.26898,359.5611,174.478,0.1553654
robocam_2022_03_27_14_39_00_973.jpg,0,0,0,2.870575,54.78038,93.29075,359.489,174.4788,0.0195142
robocam_2022_03_27_14_39_01_040.jpg,0,0,0,2.864052,54.66715,93.30159,359.4537,174.4791,359.9574
robocam_2022_03_27_14_39_01_091.jpg,0,0,0,2.850235,54.49717,93.31738,359.4362,174.4925,359.9072
robocam_2022_03_27_14_39_01_140.jpg,0,0,0,2.840083,54.32759,93.33324,359.4313,174.5029,359.8705
robocam_2022_03_27_14_39_01_208.jpg,0,0,0,2.830031,54.21483,93.34395,359.4317,174.506,359.8494
robocam_2022_03_27_14_39_01_260.jpg,0,0,0,2.823594,54.0462,93.36005,359.4302,174.5075,359.8211
robocam_2022_03_27_14_39_01_307.jpg,0,0,0,2.813371,53.87779,93.37583,359.4498,174.5166,359.823
robocam_2022_03_27_14_39_01_357.jpg,0,0,0,2.803776,53.71009,93.39183,359.4631,174.5184,359.8213
robocam_2022_03_27_14_39_01_425.jpg,0,0,0,2.794253,53.54305,93.40779,359.4715,174.5188,359.8228
robocam_2022_03_27_14_39_01_474.jpg,0,0,0,2.784519,53.3764,93.42349,359.4896,174.5252,359.8435
robocam_2022_03_27_14_39_01_541.jpg,0,0,0,2.777963,53.21037,93.43932,359.5064,174.5275,359.8648
robocam_2022_03_27_14_39_01_591.jpg,0,0,0,2.765418,53.10006,93.44988,359.514,174.5278,359.8788
robocam_2022_03_27_14_39_01_659.jpg,0,0,0,2.75917,52.88033,93.47092,359.5212,174.528,359.9072
robocam_2022_03_27_14_39_01_708.jpg,0,0,0,2.749826,52.7709,93.48141,359.5211,174.5279,359.9214
robocam_2022_03_27_14_39_01_758.jpg,0,0,0,2.740115,52.60701,93.49692,359.5333,174.5336,359.9589
robocam_2022_03_27_14_39_01_824.jpg,0,0,0,2.733911,52.49813,93.50735,359.5377,174.5345,359.9796
robocam_2022_03_27_14_39_01_874.jpg,-1.490409,0,0,2.72465,52.3354,93.52319,359.5393,174.5044,0.002689127
robocam_2022_03_27_14_39_01_942.jpg,-3.766099,0,0,2.718287,52.22741,93.53486,359.5366,174.3285,359.9899
robocam_2022_03_27_14_39_01_991.jpg,-6.154434,0,0,2.707805,52.01252,93.56183,359.5435,173.5195,359.8993
robocam_2022_03_27_14_39_02_040.jpg,-8.279199,0,0,2.700207,51.90576,93.57784,359.5544,172.8629,359.8114
robocam_2022_03_27_14_39_02_108.jpg,-5.318977,0,0,2.685237,51.7462,93.6032,359.582,171.9318,359.6753
robocam_2022_03_27_14_39_02_174.jpg,-2.32497,0,0,2.675977,51.5872,93.62895,359.6144,171.3059,359.5604
robocam_2022_03_27_14_39_02_241.jpg,-0.8187838,0,0,2.670027,51.48131,93.64569,359.6431,171.0905,359.5151
robocam_2022_03_27_14_39_02_292.jpg,0,0,0,2.660832,51.3231,93.67049,359.6721,170.9884,359.4657
robocam_2022_03_27_14_39_02_341.jpg,0,0,0,2.651543,51.21784,93.68684,359.6954,170.976,359.4531
robocam_2022_03_27_14_39_02_390.jpg,0,0,0,2.645577,51.00833,93.71969,359.7264,170.9721,359.4406
robocam_2022_03_27_14_39_02_459.jpg,0,0,0,2.636452,50.90399,93.73608,359.7391,170.9733,359.4462
robocam_2022_03_27_14_39_02_507.jpg,0,0,0,2.627606,50.74812,93.76067,359.7475,170.9737,359.4615
robocam_2022_03_27_14_39_02_557.jpg,0,0,0,2.621673,50.64447,93.77694,359.7537,170.9768,359.4849
robocam_2022_03_27_14_39_02_607.jpg,0,0.1998714,0,2.61566,50.48933,93.80144,359.7593,170.9778,359.5219
robocam_2022_03_27_14_39_02_658.jpg,0,0.3483021,0,2.616534,50.38573,93.81782,359.7693,170.9779,359.5498
robocam_2022_03_27_14_39_02_707.jpg,0,0.5005581,0,2.626445,50.22941,93.84258,359.8078,170.978,359.5959
robocam_2022_03_27_14_39_02_758.jpg,0,0.6623576,0,2.644645,50.07134,93.86763,359.8854,170.9783,359.6459
robocam_2022_03_27_14_39_02_806.jpg,0,0.7994658,0,2.661489,49.91083,93.8931,0.01310957,170.9787,359.6984
robocam_2022_03_27_14_39_02_858.jpg,0,0.9997125,0,2.693567,49.74723,93.91907,0.1990539,170.9793,359.7522
robocam_2022_03_27_14_39_02_907.jpg,0,1,0,2.74727,49.6364,93.93653,0.3468198,170.9836,359.7967
robocam_2022_03_27_14_39_02_957.jpg,0,1,0,2.774526,49.46775,93.96291,0.5891661,170.9957,359.8787
robocam_2022_03_27_14_39_03_006.jpg,0,1,0,2.815314,49.2963,93.98962,0.8511037,171.0113,359.9712
robocam_2022_03_27_14_39_03_075.jpg,0,1,0,2.856511,49.12252,94.01768,1.115218,171.0019,0.00652919
robocam_2022_03_27_14_39_03_141.jpg,0,1,0,2.884097,49.00545,94.03695,1.28593,170.9845,0.002043488
robocam_2022_03_27_14_39_03_191.jpg,0,1,0,2.923909,48.77148,94.07521,1.425725,170.9554,-0.003555947
robocam_2022_03_27_14_39_03_240.jpg,0,1,0,2.973368,48.65458,94.09428,1.376253,170.9424,-0.001577642
robocam_2022_03_27_14_39_03_309.jpg,0,1,0,3.016625,48.47667,94.12343,1.329098,170.9267,-0.000836817
robocam_2022_03_27_14_39_03_374.jpg,0,1,0,3.043464,48.2958,94.15311,1.31656,170.9076,-0.000862806
robocam_2022_03_27_14_39_03_441.jpg,0,1,0,3.09704,48.17362,94.17319,1.324697,170.8945,-0.000884746
robocam_2022_03_27_14_39_03_492.jpg,0,1,0,3.123791,47.98801,94.20371,1.357482,170.8745,-0.000955161
robocam_2022_03_27_14_39_03_543.jpg,0,1,0,3.163429,47.79998,94.23472,1.394789,170.8542,-0.001524705
robocam_2022_03_27_14_39_03_590.jpg,0,1,0,3.20459,47.6102,94.26608,1.393197,170.8345,-0.001536179
robocam_2022_03_27_14_39_03_641.jpg,0,1,0,3.246097,47.41806,94.29789,1.385689,170.8188,-0.001098434
robocam_2022_03_27_14_39_03_692.jpg,0,1,0,3.286016,47.22337,94.33022,1.38941,170.8004,-0.001537725
robocam_2022_03_27_14_39_03_745.jpg,0,1,0,3.31297,47.09225,94.35201,1.391851,170.7908,-0.001104095
robocam_2022_03_27_14_39_03_790.jpg,0,1,0,3.339553,46.89367,94.38509,1.39338,170.7735,-0.001578614
robocam_2022_03_27_14_39_03_859.jpg,0,1,0,3.380213,46.69266,94.41862,1.398227,170.7575,-0.001583101
robocam_2022_03_27_14_39_03_909.jpg,0,1,0,3.43335,46.48932,94.45261,1.401702,170.7419,-0.001495725
robocam_2022_03_27_14_39_03_958.jpg,0,1,0,3.472559,46.28366,94.48704,1.403462,170.7268,-0.001149951
robocam_2022_03_27_14_39_04_008.jpg,0,1,0,3.498794,46.14529,94.51025,1.403877,170.7146,-0.001608298
robocam_2022_03_27_14_39_04_060.jpg,0,1,0,3.538198,45.93573,94.54544,1.407905,170.6975,-0.001628851
robocam_2022_03_27_14_39_04_106.jpg,0,1,0,3.565017,45.72384,94.58109,1.412332,170.6801,-0.001649351
robocam_2022_03_27_14_39_04_174.jpg,0,1,0,3.616646,45.50965,94.6172,1.41643,170.6626,-0.001662966
robocam_2022_03_27_14_39_04_242.jpg,0,1,0,3.642897,45.29322,94.65375,1.416742,170.6459,-0.001568648
robocam_2022_03_27_14_39_04_290.jpg,0,1,0,3.682234,45.1476,94.67838,1.420427,170.6335,-0.00157575
robocam_2022_03_27_14_39_04_357.jpg,0,0.9516436,0,3.721048,44.85339,94.72823,1.425059,170.6098,-0.001218232
robocam_2022_03_27_14_39_04_407.jpg,0,0.7493683,0,3.755873,44.70502,94.75343,1.423798,170.5972,-0.001193784
robocam_2022_03_27_14_39_04_458.jpg,0,0.600567,0,3.78121,44.48137,94.79148,1.416468,170.5752,-0.0010471
robocam_2022_03_27_14_39_04_508.jpg,0,0.4445877,0,3.797378,44.25713,94.82973,1.388916,170.5507,-0.000984584
robocam_2022_03_27_14_39_04_558.jpg,0,0.2500497,0,3.804536,44.03304,94.86803,1.328382,170.5255,-0.000901614
robocam_2022_03_27_14_39_04_625.jpg,0,0.101955,0,3.804616,43.88408,94.89353,1.265369,170.509,-0.000826441
robocam_2022_03_27_14_39_04_691.jpg,0,0.002163939,0,3.799964,43.6618,94.93165,1.131193,170.485,-0.000678295
robocam_2022_03_27_14_39_04_742.jpg,0,0,0,3.788286,43.51442,94.95695,1.017944,170.4699,-0.000528249
robocam_2022_03_27_14_39_04_791.jpg,0,0,0,3.7762,43.29444,94.99473,0.8212112,170.4486,-0.000148545
#VALUE!,0,0,0,3.764053,43.07559,95.03231,0.6023968,170.4302,0.002321272
robocam_2022_03_27_14_56_01_503.jpg,0,0,0,3.751923,42.93021,95.05722,0.4494622,170.4207,0.007518642
robocam_2022_03_27_14_56_01_547.jpg,0,0,0,3.743776,42.71279,95.09438,0.2160738,170.4103,0.02101667
robocam_2022_03_27_14_56_01_597.jpg,0,0,0,3.735559,42.56823,95.119,0.06138317,170.4063,0.03404256
robocam_2022_03_27_14_56_01_647.jpg,0,0,0,3.723129,42.27926,95.16872,359.8067,170.3855,0.02183332
robocam_2022_03_27_14_56_01_715.jpg,0,0,0,3.709894,42.13492,95.19355,359.7008,170.3732,0.001833104
robocam_2022_03_27_14_56_01_764.jpg,0,0,0,3.696895,41.84654,95.24229,359.5236,170.372,359.9939
robocam_2022_03_27_14_56_01_814.jpg,0,0,0,3.687938,41.7027,95.26659,359.4442,170.3741,-0.004914632
robocam_2022_03_27_14_56_01_883.jpg,0,0.0506277,0,3.670326,41.48692,95.30307,359.364,170.3781,0.002233076
robocam_2022_03_27_14_56_01_931.jpg,0,0.2498202,0,3.662589,41.27141,95.33959,359.2958,170.3794,0.006791401
robocam_2022_03_27_14_56_01_981.jpg,0,0.3976977,0,3.662011,41.12716,95.36447,359.2908,170.3687,359.982
robocam_2022_03_27_14_56_02_049.jpg,0,0.4983657,0,3.664241,40.90978,95.40146,359.3145,170.3635,359.9603
robocam_2022_03_27_14_56_02_097.jpg,0,0.7031143,0,3.682979,40.76391,95.42621,359.3578,170.3625,359.9489
robocam_2022_03_27_14_56_02_148.jpg,0,0.8471239,0,3.698456,40.54314,95.46365,359.4723,170.3622,359.9344
robocam_2022_03_27_14_56_02_215.jpg,0,1,0,3.728386,40.31947,95.50158,359.6522,170.3624,359.9227
robocam_2022_03_27_14_56_02_264.jpg,0,1,0,3.764472,40.09259,95.54005,359.8961,170.3626,359.9136
robocam_2022_03_27_14_56_02_331.jpg,0,1,0,3.788981,39.93962,95.56599,0.08780459,170.3629,359.9091
robocam_2022_03_27_14_56_02_397.jpg,0,1,0,3.825789,39.63008,95.61826,0.509797,170.3688,359.9152
robocam_2022_03_27_14_56_02_463.jpg,0,0.9093001,0,3.862939,39.47387,95.6443,0.7160315,170.3808,359.9413
robocam_2022_03_27_14_56_02_513.jpg,0,0.7630966,0,3.895229,39.2382,95.68343,1.012239,170.4041,359.9943
robocam_2022_03_27_14_56_02_582.jpg,0,0.6110275,0,3.911816,39.00199,95.72357,1.266661,170.4024,-0.002027621
robocam_2022_03_27_14_56_02_631.jpg,0,0.4640149,0,3.92936,38.84454,95.75044,1.403744,170.3968,-0.002045722
robocam_2022_03_27_14_56_02_682.jpg,0,0.2599714,0,3.938843,38.61021,95.79067,1.477374,170.3803,-0.003134764
robocam_2022_03_27_14_56_02_733.jpg,0,0.1030734,0,3.942522,38.37822,95.83079,1.406176,170.3592,-0.001070154
robocam_2022_03_27_14_56_02_781.jpg,0,0,0,3.933277,38.07137,95.88425,1.222975,170.327,-0.000793603
robocam_2022_03_27_14_56_02_849.jpg,0,0,0,3.920834,37.919,95.91086,1.100094,170.3109,-0.000643437
robocam_2022_03_27_14_56_02_898.jpg,0,0,0,3.90835,37.69158,95.95061,0.8876953,170.288,-0.000270972
robocam_2022_03_27_14_56_02_950.jpg,0,0,0,3.895821,37.39013,96.00329,0.5706623,170.2619,0.003978408
robocam_2022_03_27_14_56_02_999.jpg,0,0,0,3.883246,37.24003,96.02944,0.4049588,170.2526,0.01089871
robocam_2022_03_27_14_56_03_066.jpg,0,0,0,3.874842,37.01551,96.06846,0.1551101,170.2428,0.02714839
robocam_2022_03_27_14_56_03_115.jpg,0,0,0,3.862096,36.8662,96.09431,359.9912,170.2393,0.0421755
robocam_2022_03_27_14_56_03_163.jpg,0,0,0,3.848827,36.64202,96.13371,359.8007,170.2184,0.02173002
robocam_2022_03_27_14_56_03_232.jpg,0,0,0,3.839756,36.49273,96.15981,359.6894,170.2065,0.003913208
robocam_2022_03_27_14_56_03_283.jpg,0,0,0,3.826297,36.26898,96.19836,359.5449,170.2028,-0.005060596
robocam_2022_03_27_14_56_03_331.jpg,0,0,0,3.812627,36.04567,96.23673,359.42,170.207,0.000615389
robocam_2022_03_27_14_56_03_399.jpg,0,0,0,3.803441,35.82251,96.27531,359.3365,170.2063,-0.003011648
robocam_2022_03_27_14_56_03_448.jpg,0,0,0,3.78999,35.67414,96.30092,359.2821,170.2062,-0.004164074
robocam_2022_03_27_14_56_03_499.jpg,0,0,0,3.777029,35.45184,96.33924,359.2231,170.2074,-0.002865154
robocam_2022_03_27_14_56_03_566.jpg,0,0,0,3.767148,35.2299,96.37746,359.1912,170.2104,0.005995288
robocam_2022_03_27_14_56_03_615.jpg,0,0,0,3.749887,35.0087,96.41563,359.1613,170.2113,0.01226292
robocam_2022_03_27_14_56_03_665.jpg,0,0,0,3.736198,34.78785,96.45425,359.1622,170.1986,359.9854
robocam_2022_03_27_14_56_03_715.jpg,0,0,0,3.727172,34.64091,96.47975,359.1704,170.1934,359.9672
robocam_2022_03_27_14_56_03_782.jpg,0,0,0,3.718668,34.42112,96.51774,359.1808,170.1906,359.946
robocam_2022_03_27_14_56_03_847.jpg,0,0,0,3.705973,34.27503,96.54296,359.1864,170.19,359.9341
robocam_2022_03_27_14_56_03_899.jpg,0,0,0,3.697541,34.05605,96.58028,359.2199,170.2022,359.9496
robocam_2022_03_27_14_56_03_948.jpg,0,0,0,3.683696,33.91046,96.60529,359.246,170.207,359.9609
robocam_2022_03_27_14_56_04_016.jpg,0,0,0,3.671157,33.62048,96.6553,359.288,170.2099,359.978
