Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_04_656.jpg;7.497781;0;0;-1.804824;148.1374;102.5094;311.7188;292.5134;4.1281
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_04_723.jpg;4.509285;0;0;-1.74334;148.1699;102.5888;315.7167;299.3221;8.95596
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_04_790.jpg;1.489922;0;0;-1.241852;148.1834;102.6017;319.7434;301.8271;8.452012
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_04_856.jpg;0;0;0;-1.26951;148.2241;102.6035;326.6316;306.7413;9.656803
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_04_923.jpg;0;0;0;-0.9861833;148.2654;102.5887;333.3069;310.7363;10.62091
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_04_989.jpg;0;0;0;-1.750185;148.2621;102.5933;338.7128;311.6818;8.535334
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_056.jpg;0;0;0;-0.5331593;148.2531;102.5976;340.2588;311.8649;9.756543
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_123.jpg;0;0;0;-0.5123888;148.2423;102.5926;339.6323;310.8909;10.2593
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_189.jpg;0;0;0;0.2979336;148.2304;102.5969;339.0895;311.7838;11.25804
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_257.jpg;0;0;0;-0.1939552;148.2192;102.5984;338.8943;310.503;10.98523
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_323.jpg;0;0;0;-0.1872864;148.2149;102.599;339.3669;309.8889;10.56734
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_389.jpg;0;0;0;-0.3500321;148.2069;102.6079;339.9116;309.5575;10.11339
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_456.jpg;0;0;0;-0.4239538;148.2003;102.6189;340.9511;308.7387;9.543046
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_523.jpg;0;0;0;-0.2448083;148.1976;102.6194;341.4058;308.9191;10.14463
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_590.jpg;0;0;0;-0.2722943;148.1931;102.6195;341.7609;308.8458;10.67351
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_657.jpg;0;0;0;-0.1714059;148.186;102.6203;341.8564;308.1206;10.57202
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_723.jpg;0;0;0;-0.05562852;148.1842;102.6206;341.8742;307.7708;10.32427
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_790.jpg;0;0;0;0.02190669;148.1831;102.6203;341.7749;307.6026;10.23687
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_856.jpg;0;0;0;-0.01190742;148.1822;102.6203;341.7718;307.4859;10.19464
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_923.jpg;0;0;0;-0.02182121;148.1811;102.6204;341.7731;307.3558;10.15814
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_05_990.jpg;0;0;0;-0.0229477;148.1799;102.6204;341.769;307.2088;10.11159
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_06_056.jpg;0;0;0;-0.02274309;148.1784;102.6204;341.7626;307.0157;10.05191
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_06_123.jpg;0;0;0;-0.02381972;148.1772;102.6204;341.7576;306.8635;10.00361
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_06_189.jpg;0;0;0;-0.02439381;148.176;102.6205;341.7562;306.7125;9.957091
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_06_256.jpg;0;0;0;-0.02599242;148.1747;102.6203;341.7752;306.5397;9.903284
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_06_324.jpg;0;0;0;0;148.1744;102.6203;341.7675;306.4816;9.872128
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_06_389.jpg;0;0;0;0;148.1741;102.6203;341.7453;306.4289;9.84682
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_06_456.jpg;0;0;0;0;148.1735;102.6203;341.7391;306.3564;9.818283
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_06_523.jpg;0;0;0;0;148.1733;102.6202;341.7321;306.3215;9.811141
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_06_589.jpg;0;0;0;0;148.1731;102.6202;341.7142;306.293;9.795685
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_06_656.jpg;0;0;0;0;148.173;102.6201;341.6982;306.2638;9.778268
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_23_06_723.jpg;0;0;0;0;148.1729;102.6201;341.6952;306.2508;9.775542
Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_01_590.jpg;0;0;0;0.07823968;100.1684;180.7049;0.4638073;286.8798;0.7156098
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_01_657.jpg;0;0;0;0.09518227;100.1686;180.7051;0.278451;286.9082;0.3376478
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_01_724.jpg;0;0;0;0.09015705;100.1687;180.7051;0.146166;286.9112;0.07277859
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_01_791.jpg;0;0;0;0.08152986;100.1688;180.7051;0.02076173;286.9114;359.8296
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_01_858.jpg;0;0;0;0.07377835;100.1689;180.7051;359.8676;286.9089;359.5445
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_01_925.jpg;0;0;0;0.06521042;100.1691;180.7051;359.7817;286.9094;359.3841
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_01_991.jpg;0;0;0;0.03753075;100.1691;180.7051;359.7253;286.9076;359.2698
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_058.jpg;0;0.09974992;0;0.0236328;100.1695;180.7049;359.6968;286.847;359.1898
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_125.jpg;0;0.2995677;0;0.01930334;100.1704;180.7031;359.7426;286.7282;359.1777
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_191.jpg;0;0.4997188;0;0.0339018;100.1715;180.6999;359.8248;286.778;359.1898
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_258.jpg;0;0.700215;0;0.06207687;100.1741;180.6913;0.02645966;286.8795;359.225
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_325.jpg;0;0.8998168;0;0.1218354;100.1776;180.6806;0.2525513;286.9896;359.2812
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_391.jpg;0;1;0;0.1751131;100.1821;180.6669;0.5046695;287.0748;359.3711
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_458.jpg;0;1;0;0.2152417;100.1896;180.6451;0.8051658;286.9922;359.5939
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_525.jpg;0;1;0;0.2650743;100.1957;180.6265;0.9762483;287.0326;359.8218
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_592.jpg;0;1;0;0.3539743;100.2028;180.6031;1.202433;286.8767;0.04902875
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_659.jpg;0;1;0;0.3851642;100.2097;180.5721;1.24923;286.9734;0.1108049
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_725.jpg;0;1;0;0.4252881;100.216;180.5481;1.118984;286.894;0.04255549
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_792.jpg;0;1;0;0.5069549;100.2248;180.5195;1.069025;286.9284;359.9839
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_859.jpg;0;1;0;0.5621722;100.2385;180.4758;1.086409;286.933;359.9478
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_925.jpg;0;1;0;0.5954058;100.25;180.4395;1.135325;287.0829;359.9434
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_02_991.jpg;0;1;0;0.6610455;100.2624;180.4009;1.186161;287.2187;359.972
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_058.jpg;0;1;0;0.7142027;100.2795;180.3445;1.243913;287.2305;-0.0009676336
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_125.jpg;0;1;0;0.7664889;100.2933;180.2993;1.244225;287.1931;-0.001511656
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_191.jpg;0;1;0;0.8392522;100.3076;180.2524;1.201954;287.1701;-0.0005462685
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_258.jpg;0;1;0;0.8916818;100.3286;180.1837;1.209988;287.1929;-0.0007499404
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_323.jpg;1.495755;1;0;0.9372158;100.3456;180.1288;1.219967;287.2339;-0.001195581
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_390.jpg;4.486767;1;0;1.001582;100.3645;180.0714;1.222877;287.4326;-0.002158271
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_458.jpg;7.495379;1;0;1.053592;100.3929;179.9921;1.207892;288.077;-0.004187009
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_524.jpg;10.48851;1;0;1.09507;100.4175;179.9302;1.209832;288.8004;0.007445486
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_591.jpg;13.49955;1;0;1.154691;100.445;179.8669;1.212504;289.767;0.03133529
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_658.jpg;15;1;0;1.195994;100.4865;179.78;1.199711;291.3793;0.05977377
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_725.jpg;12.00125;1;0;1.246311;100.5196;179.7124;1.176734;292.467;0.04362727
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_791.jpg;9.001996;1;0;1.311608;100.5546;179.642;1.183434;293.4008;0.02100734
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_858.jpg;6.006977;1;0;1.355656;100.6033;179.5432;1.244706;294.3086;359.9939
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_925.jpg;3.010783;1;0;1.400581;100.6407;179.4664;1.271372;294.7342;-0.004021303
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_03_991.jpg;0.007261634;1;0;1.464876;100.6783;179.3868;1.274213;294.9077;-0.00237672
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_058.jpg;0;1;0;1.51253;100.7291;179.2766;1.25387;294.9251;-0.0006452606
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_125.jpg;0;1;0;1.560102;100.7687;179.1906;1.257664;294.9121;-0.0009860257
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_191.jpg;0;1;0;1.621538;100.8093;179.1021;1.262152;294.9029;-0.001014556
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_258.jpg;0;1;0;1.667851;100.8653;178.9802;1.266419;294.8883;-0.0010532
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_325.jpg;0;1;0;1.713753;100.9087;178.8858;1.271952;294.8763;-0.001054217
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_390.jpg;1.496651;1;0;1.774908;100.9533;178.789;1.277157;294.8927;-0.001115145
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_458.jpg;4.509089;1;0;1.819003;101.0166;178.6573;1.276127;295.3297;-0.003196681
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_525.jpg;7.499338;1;0;1.864313;101.0682;178.5572;1.266385;296.0226;0.01613055
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_590.jpg;10.50368;1;0;1.921178;101.1236;178.4564;1.249337;297.0336;0.05776291
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_658.jpg;7.507669;1;0;1.964761;101.2015;178.3201;1.195163;298.4099;0.08140589
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_725.jpg;4.507517;1;0;2.010783;101.2621;178.2152;1.171763;299.1309;0.07667117
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_791.jpg;1.501833;1;0;2.0707;101.3242;178.1072;1.190829;299.5443;0.06239383
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_858.jpg;0;1;0;2.114114;101.4081;177.958;1.272904;299.6274;0.003804901
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_925.jpg;0;1;0;2.156665;101.4729;177.8439;1.320279;299.636;-0.002065827
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_04_991.jpg;0;1;0;2.216586;101.5386;177.7279;1.334288;299.6288;-0.001406547
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_058.jpg;0;1;0;2.261638;101.6276;177.57;1.313224;299.6099;-0.001243047
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_125.jpg;0;1;0;2.306709;101.696;177.4485;1.320076;299.5974;-0.001159973
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_191.jpg;0;1;0;2.363184;101.7657;177.3248;1.324784;299.5845;-0.001257998
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_258.jpg;0;1;0;2.407398;101.8604;177.1563;1.327663;299.5695;-0.001293254
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_325.jpg;0;1;0;2.450958;101.9329;177.0273;1.326417;299.5562;-0.001300219
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_391.jpg;0;1;0;2.508363;102.0067;176.8959;1.328932;299.5442;-0.001319115
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_457.jpg;0;1;0;2.551252;102.1069;176.7172;1.336515;299.5284;-0.001344499
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_525.jpg;2.986511;1;0;2.59392;102.1846;176.5812;1.342537;299.7214;-0.002741873
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_591.jpg;5.988826;1;0;2.649153;102.2655;176.4444;1.33569;300.2559;0.002373602
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_658.jpg;5.985811;1;0;2.690098;102.3795;176.2618;1.29981;301.4347;0.0487516
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_724.jpg;2.986967;1;0;2.732696;102.4671;176.1228;1.267052;302.0871;0.0548135
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_792.jpg;0;1;0;2.789675;102.5562;175.9813;1.253207;302.3905;0.03975096
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_858.jpg;0;1;0;2.830651;102.6772;175.7884;1.290719;302.4479;0.007098633
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_925.jpg;0;1;0;2.87142;102.7701;175.6411;1.349293;302.4429;-0.001459157
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_05_991.jpg;0;1;0;2.9255;102.8642;175.492;1.38323;302.4301;-0.001539482
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_058.jpg;0;1;0;2.968261;102.991;175.2908;1.365819;302.4053;-0.001452495
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_125.jpg;0;1;0;3.011301;103.0876;175.1371;1.365478;302.3887;-0.0009263406
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_191.jpg;0;1;0;3.064952;103.1856;174.9812;1.369814;302.3696;-0.001468217
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_258.jpg;0;1;0;3.106493;103.3182;174.77;1.380005;302.3494;-0.001519918
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_325.jpg;0;1;0;3.146754;103.419;174.6093;1.382556;302.3354;-0.001551064
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_390.jpg;0;1;0;3.201226;103.5212;174.4464;1.38346;302.3235;-0.001108788
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_458.jpg;0;1;0;3.241601;103.6593;174.2261;1.387876;302.3037;-0.001109591
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_524.jpg;0;1;0;3.28184;103.7643;174.0583;1.390514;302.287;-0.001580213
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_590.jpg;0;1;0;3.336138;103.8706;173.8885;1.39377;302.2723;-0.001483497
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_658.jpg;0;1;0;3.375652;104.0142;173.6589;1.397681;302.2514;-0.001495296
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_724.jpg;0;1;0;3.415459;104.1233;173.4843;1.400134;302.2365;-0.00116268
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_790.jpg;0;1;0;3.468433;104.2337;173.3076;1.404523;302.22;-0.001158278
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_858.jpg;0;1;0;3.507946;104.3827;173.0689;1.408312;302.1978;-0.001185716
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_924.jpg;0;1;0;3.547326;104.4958;172.8875;1.411429;302.1809;-0.001176697
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_06_990.jpg;0;1;0;3.599741;104.6101;172.704;1.414814;302.1635;-0.001221242
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_058.jpg;0;1;0;3.638827;104.7644;172.4562;1.418663;302.1389;-0.001596939
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_124.jpg;0;1;0;3.677787;104.8815;172.2681;1.420941;302.121;-0.001587974
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_190.jpg;0;1;0;3.729327;104.9998;172.0779;1.42525;302.1019;-0.001725717
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_257.jpg;0;1;0;3.768004;105.1592;171.8211;1.42949;302.0784;-0.001267021
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_324.jpg;0;1;0;3.80655;105.2802;171.6263;1.432407;302.0582;-0.001645629
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_390.jpg;0;1;0;3.857541;105.4023;171.4294;1.435741;302.0381;-0.001761007
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_457.jpg;0;1;0;3.895804;105.5669;171.1638;1.440145;302.0119;-0.00165212
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_524.jpg;0;1;0;3.934319;105.6916;170.9623;1.441989;301.9913;-0.001787968
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_590.jpg;0;1;0;3.984756;105.8175;170.7588;1.44755;301.9706;-0.001707745
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_657.jpg;0;1;0;4.022607;105.9871;170.4844;1.452699;301.9422;-0.00170025
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_723.jpg;0;1;0;4.059645;106.1155;170.2763;1.452431;301.9212;-0.001735986
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_789.jpg;0;1;0;4.10991;106.2451;170.0662;1.458133;301.8988;-0.001723793
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_857.jpg;0;1;0;4.147358;106.4196;169.7831;1.461405;301.8691;-0.00174851
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_924.jpg;0;1;0;4.184357;106.5517;169.5685;1.466098;301.8468;-0.001392134
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_07_990.jpg;0;1;0;4.233724;106.6849;169.3519;1.470716;301.8237;-0.001274277
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_057.jpg;0;1;0;4.270094;106.8642;169.0603;1.472498;301.7927;-0.001310575
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_124.jpg;0;1;0;4.307049;106.9998;168.8392;1.475402;301.7666;-0.001927793
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_190.jpg;0;1;0;4.355895;107.1365;168.6162;1.477681;301.7429;-0.001815967
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_257.jpg;0;1;0;4.392216;107.3205;168.3159;1.483846;301.71;-0.001436369
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_323.jpg;0;1;0;4.428424;107.4587;168.0887;1.464494;301.6723;359.9655
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_390.jpg;0;1;0;4.476484;107.5983;167.8613;1.346325;301.6683;-0.001031964
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_457.jpg;0;1;0;4.51229;107.7859;167.5539;1.270239;301.6848;-0.002884409
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_523.jpg;0;1;0;4.53647;107.9275;167.3222;1.181594;301.7397;-0.00132742
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_590.jpg;0;1;0;4.585366;108.0708;167.0881;1.13661;301.7371;-0.001055338
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_656.jpg;0;1;0;4.620215;108.2641;166.7727;1.120864;301.7108;-0.001075854
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_723.jpg;0;1;0;4.654969;108.4106;166.5336;1.13668;301.6867;-0.00112811
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_790.jpg;0;1;0;4.701182;108.5583;166.2925;1.1714;301.6619;-0.0011962
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_857.jpg;0;1;0;4.735762;108.757;165.9678;1.239805;301.6278;-0.00128491
/Users/benjaminlee/Desktop/SPRING 2022/ME592/HW3/IMG/robocam_2022_03_27_22_25_08_924.jpg;0;1;0;4.770285;108.9073;165.7219;1.302521;301.6013;-0.001332818
